IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2011-2445,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2450,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2451,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2452,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2453,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2454,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2455,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2456,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2457,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2459,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2460,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-2822,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-3003,HIGH,10,11.85868152,,,,,,,,,,,,
CVE-2011-3143,HIGH,10,11.85225943,,,,,,,,,,,,
CVE-2011-0654,HIGH,10,11.84087677,,,,,,,,,,,,
CVE-2011-1868,HIGH,10,11.84087677,,,,,,,,,,,,
CVE-2011-4727,HIGH,10,11.82996182,,,,,,,,,,,,
CVE-2011-4730,HIGH,10,11.82996182,,,,,,,,,,,,
CVE-2011-4732,HIGH,10,11.82996182,,,,,,,,,,,,
CVE-2011-4733,HIGH,10,11.82996182,,,,,,,,,,,,
CVE-2011-4739,HIGH,10,11.82996182,,,,,,,,,,,,
CVE-2011-4743,HIGH,10,11.82996182,,,,,,,,,,,,
CVE-2011-4744,HIGH,10,11.82996182,,,,,,,,,,,,
CVE-2011-4749,HIGH,10,11.82996182,,,,,,,,,,,,
CVE-2011-1300,HIGH,10,11.81283184,,,,,,,,,,,,
CVE-2011-2767,HIGH,10,11.79955715,,,,,,,,,,,,
CVE-2011-3577,HIGH,10,11.79839063,,,,,,,,,,,,
CVE-2011-1849,HIGH,10,11.79664228,,,,,,,,,,,,
CVE-2011-1850,HIGH,10,11.79664228,,,,,,,,,,,,
CVE-2011-1851,HIGH,10,11.79664228,,,,,,,,,,,,
CVE-2011-1853,HIGH,10,11.79664228,,,,,,,,,,,,
CVE-2011-1854,HIGH,10,11.79664228,,,,,,,,,,,,
CVE-2011-4791,HIGH,10,11.79664228,,,,,,,,,,,,
CVE-2011-2921,HIGH,10,11.78831292,,,,,,,,,,,,
CVE-2011-2717,HIGH,10,11.78310292,,,,,,,,,,,,
CVE-2011-0285,HIGH,10,11.7767981,,,,,,,,,,,,
CVE-2011-3172,HIGH,10,11.77598827,,,,,,,,,,,,
CVE-2011-4908,HIGH,10,11.76985825,,,,,,,,,,,,
CVE-2011-3046,HIGH,10,11.76013267,,,,,,,,,,,,
CVE-2011-2806,HIGH,10,11.75386837,,,,,,,,,,,,
CVE-2011-1806,HIGH,10,11.7533,,,,,,,,,,,,
CVE-2011-1807,HIGH,10,11.7533,,,,,,,,,,,,
CVE-2011-0982,HIGH,10,11.75083922,,,,,,,,,,,,
CVE-2011-0471,HIGH,10,11.74163864,,,,,,,,,,,,
CVE-2011-0473,HIGH,10,11.74163864,,,,,,,,,,,,
CVE-2011-0474,HIGH,10,11.74163864,,,,,,,,,,,,
CVE-2011-0476,HIGH,10,11.74163864,,,,,,,,,,,,
CVE-2011-0478,HIGH,10,11.74163864,,,,,,,,,,,,
CVE-2011-0485,HIGH,10,11.74163864,,,,,,,,,,,,
CVE-2011-0477,HIGH,10,11.74107429,,,,,,,,,,,,
CVE-2011-1930,HIGH,10,11.73670993,,,,,,,,,,,,
CVE-2011-0661,HIGH,10,11.72903427,,,,,,,,,,,,
CVE-2011-1268,HIGH,10,11.72903427,,,,,,,,,,,,
CVE-2011-1966,HIGH,10,11.72903427,,,,,,,,,,,,
CVE-2011-2013,HIGH,10,11.72903427,,,,,,,,,,,,
CVE-2011-1719,HIGH,9.3,108.7481921,,,,,,,,,,,,
CVE-2011-3194,HIGH,9.3,108.6329028,,,,,,,,,,,,
CVE-2011-3439,HIGH,9.3,108.6227702,,,,,,,,,,,,
CVE-2011-3193,HIGH,9.3,108.5856728,,,,,,,,,,,,
CVE-2011-0035,HIGH,9.3,108.5726347,,,,,,,,,,,,
CVE-2011-0036,HIGH,9.3,108.5726347,,,,,,,,,,,,
CVE-2011-0038,HIGH,9.3,108.5726347,,,,,,,,,,,,
CVE-2011-0094,HIGH,9.3,108.5726347,,,,,,,,,,,,
CVE-2011-0248,HIGH,9.3,108.5726347,,,,,,,,,,,,
CVE-2011-0346,HIGH,9.3,108.5726347,,,,,,,,,,,,
CVE-2011-0347,HIGH,9.3,108.5726347,,,,,,,,,,,,
CVE-2011-1250,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1251,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1254,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1255,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1256,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1260,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1261,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1262,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1266,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1345,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1346,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1961,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1963,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1964,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1993,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1995,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1996,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1997,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1998,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-1999,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-2000,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-2001,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-2019,HIGH,9.3,108.5705216,,,,,,,,,,,,
CVE-2011-4374,HIGH,9.3,108.4916332,,,,,,,,,,,,
CVE-2011-2195,HIGH,9.3,108.4064741,,,,,,,,,,,,
CVE-2011-4126,HIGH,9.3,108.401479,,,,,,,,,,,,
CVE-2011-0500,HIGH,9.3,11.66764607,,,,,,,,,,,,
CVE-2011-0502,HIGH,9.3,11.66764607,,,,,,,,,,,,
CVE-2011-0498,HIGH,9.3,11.66711543,,,,,,,,,,,,
CVE-2011-0501,HIGH,9.3,11.66685012,,,,,,,,,,,,
CVE-2011-0920,HIGH,9.3,11.66128737,,,,,,,,,,,,
CVE-2011-0024,HIGH,9.3,11.65020956,,,,,,,,,,,,
CVE-2011-0331,HIGH,9.3,11.64731832,,,,,,,,,,,,
CVE-2011-0615,HIGH,9.3,11.63501008,,,,,,,,,,,,
CVE-2011-1207,HIGH,9.3,11.63344449,,,,,,,,,,,,
CVE-2011-1336,HIGH,9.3,11.62355788,,,,,,,,,,,,
CVE-2011-2883,HIGH,9.3,11.61992792,,,,,,,,,,,,
CVE-2011-1645,HIGH,9.3,11.60779046,,,,,,,,,,,,
CVE-2011-2160,HIGH,9.3,11.60779046,,,,,,,,,,,,
CVE-2011-2591,HIGH,9.3,11.60779046,,,,,,,,,,,,
CVE-2011-0614,HIGH,9.3,11.60393256,,,,,,,,,,,,
CVE-2011-2882,HIGH,9.3,11.60393256,,,,,,,,,,,,
CVE-2011-3211,HIGH,9.3,11.60367564,,,,,,,,,,,,
CVE-2011-0317,HIGH,9.3,11.60085609,,,,,,,,,,,,
CVE-2011-0318,HIGH,9.3,11.60085609,,,,,,,,,,,,
CVE-2011-0319,HIGH,9.3,11.60085609,,,,,,,,,,,,
CVE-2011-0320,HIGH,9.3,11.60085609,,,,,,,,,,,,
CVE-2011-0335,HIGH,9.3,11.60085609,,,,,,,,,,,,
CVE-2011-2109,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2111,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2112,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2113,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2114,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2116,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2117,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2118,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2119,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2120,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2121,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2131,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2421,HIGH,9.3,11.60059519,,,,,,,,,,,,
CVE-2011-2654,HIGH,9.3,11.60033871,,,,,,,,,,,,
CVE-2011-2945,HIGH,9.3,11.60033871,,,,,,,,,,,,
CVE-2011-2948,HIGH,9.3,11.60033871,,,,,,,,,,,,
CVE-2011-2949,HIGH,9.3,11.60033871,,,,,,,,,,,,
CVE-2011-2951,HIGH,9.3,11.60033871,,,,,,,,,,,,
CVE-2011-2952,HIGH,9.3,11.60033871,,,,,,,,,,,,
CVE-2011-2954,HIGH,9.3,11.60033871,,,,,,,,,,,,
CVE-2011-2955,HIGH,9.3,11.60033871,,,,,,,,,,,,
CVE-2011-2123,HIGH,9.3,11.59905678,,,,,,,,,,,,
CVE-2011-2115,HIGH,9.3,11.5988005,,,,,,,,,,,,
CVE-2011-0215,HIGH,9.3,11.59854878,,,,,,,,,,,,
CVE-2011-0223,HIGH,9.3,11.59854878,,,,,,,,,,,,
CVE-2011-0237,HIGH,9.3,11.59854878,,,,,,,,,,,,
CVE-2011-0240,HIGH,9.3,11.59854878,,,,,,,,,,,,
CVE-2011-0253,HIGH,9.3,11.59854878,,,,,,,,,,,,
CVE-2011-0218,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0221,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0222,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0225,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0232,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0233,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0234,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0235,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0238,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0254,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-0255,HIGH,9.3,11.59675608,,,,,,,,,,,,
CVE-2011-1288,HIGH,9.3,11.59649546,,,,,,,,,,,,
CVE-2011-1453,HIGH,9.3,11.59649546,,,,,,,,,,,,
CVE-2011-1457,HIGH,9.3,11.59649546,,,,,,,,,,,,
CVE-2011-1462,HIGH,9.3,11.59649546,,,,,,,,,,,,
CVE-2011-3587,HIGH,9.3,11.59649546,,,,,,,,,,,,
CVE-2011-0226,HIGH,9.3,11.59547659,,,,,,,,,,,,
CVE-2011-4030,HIGH,9.3,11.59419313,,,,,,,,,,,,
CVE-2011-4047,HIGH,9.3,11.59036194,,,,,,,,,,,,
CVE-2011-4496,HIGH,9.3,11.58857663,,,,,,,,,,,,
CVE-2011-4201,HIGH,9.3,11.58297625,,,,,,,,,,,,
CVE-2011-4052,HIGH,9.3,11.58068982,,,,,,,,,,,,
CVE-2011-4037,HIGH,9.3,11.57536525,,,,,,,,,,,,
CVE-2011-2685,HIGH,9.3,11.57359362,,,,,,,,,,,,
CVE-2011-4053,HIGH,9.3,11.57258199,,,,,,,,,,,,
CVE-2011-4644,HIGH,9.3,11.57182361,,,,,,,,,,,,
CVE-2011-3874,HIGH,9.3,11.56904543,,,,,,,,,,,,
CVE-2011-4508,HIGH,9.3,11.56879306,,,,,,,,,,,,
CVE-2011-2443,HIGH,9.3,11.56702742,,,,,,,,,,,,
CVE-2011-2950,HIGH,9.3,11.56702742,,,,,,,,,,,,
CVE-2011-4039,HIGH,9.3,11.56702742,,,,,,,,,,,,
CVE-2011-2740,HIGH,9.3,11.56627121,,,,,,,,,,,,
CVE-2011-5006,HIGH,9.3,11.56627121,,,,,,,,,,,,
CVE-2011-3690,HIGH,9.3,11.56526339,,,,,,,,,,,,
CVE-2011-4266,HIGH,9.3,11.56526339,,,,,,,,,,,,
CVE-2011-4186,HIGH,9.3,11.56501152,,,,,,,,,,,,
CVE-2011-4217,HIGH,9.3,11.56324932,,,,,,,,,,,,
CVE-2011-4220,HIGH,9.3,11.56148872,,,,,,,,,,,,
CVE-2011-4034,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4247,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4248,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4251,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4252,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4257,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4258,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4259,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4260,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4261,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-4262,HIGH,9.3,11.56123734,,,,,,,,,,,,
CVE-2011-3141,HIGH,9.3,11.55922744,,,,,,,,,,,,
CVE-2011-4042,HIGH,9.3,11.5547128,,,,,,,,,,,,
CVE-2011-4043,HIGH,9.3,11.5547128,,,,,,,,,,,,
CVE-2011-3319,HIGH,9.3,11.55396139,,,,,,,,,,,,
CVE-2011-4004,HIGH,9.3,11.55396139,,,,,,,,,,,,
CVE-2011-2478,HIGH,9.3,11.55095864,,,,,,,,,,,,
CVE-2011-5088,HIGH,9.3,11.55070862,,,,,,,,,,,,
CVE-2011-2386,HIGH,9.3,11.54870964,,,,,,,,,,,,
CVE-2011-0241,HIGH,9.3,11.54522431,,,,,,,,,,,,
CVE-2011-1827,HIGH,9.3,11.54446866,,,,,,,,,,,,
CVE-2011-5164,HIGH,9.3,11.51332369,,,,,,,,,,,,
CVE-2011-4012,HIGH,9.3,11.50280968,,,,,,,,,,,,
CVE-2011-4000,HIGH,9.3,11.50110357,,,,,,,,,,,,
CVE-2011-0216,HIGH,9.3,11.47883336,,,,,,,,,,,,
CVE-2011-0548,HIGH,9.3,11.47858059,,,,,,,,,,,,
CVE-2011-0340,HIGH,9.3,11.45419546,,,,,,,,,,,,
CVE-2011-0191,HIGH,9.3,11.38972748,,,,,,,,,,,,
CVE-2011-0192,HIGH,9.3,11.38972748,,,,,,,,,,,,
CVE-2011-3625,HIGH,9.3,11.36417312,,,,,,,,,,,,
CVE-2011-5288,HIGH,9.3,11.31833248,,,,,,,,,,,,
CVE-2011-5293,HIGH,9.3,11.31833248,,,,,,,,,,,,
CVE-2011-5295,HIGH,9.3,11.31833248,,,,,,,,,,,,
CVE-2011-1797,HIGH,9.3,11.3174494,,,,,,,,,,,,
CVE-2011-3129,HIGH,9.3,11.20827038,,,,,,,,,,,,
CVE-2011-5165,HIGH,9.3,11.2051586,,,,,,,,,,,,
CVE-2011-1944,HIGH,9.3,11.20474411,,,,,,,,,,,,
CVE-2011-4620,HIGH,9.3,11.19523775,,,,,,,,,,,,
CVE-2011-0332,HIGH,9.3,11.17538801,,,,,,,,,,,,
CVE-2011-3691,HIGH,9.3,11.17515549,,,,,,,,,,,,
CVE-2011-3378,HIGH,9.3,11.16905376,,,,,,,,,,,,
CVE-2011-0273,HIGH,9.3,11.11885891,,,,,,,,,,,,
CVE-2011-0323,HIGH,9.3,11.11885891,,,,,,,,,,,,
CVE-2011-0324,HIGH,9.3,11.11885891,,,,,,,,,,,,
CVE-2011-0341,HIGH,9.3,11.11885891,,,,,,,,,,,,
CVE-2011-0386,HIGH,9.3,11.11885891,,,,,,,,,,,,
CVE-2011-0403,HIGH,9.3,11.11885891,,,,,,,,,,,,
CVE-2011-0465,HIGH,9.3,11.11885891,,,,,,,,,,,,
CVE-2011-0499,HIGH,9.3,11.11885891,,,,,,,,,,,,
CVE-2011-0517,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-0688,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-0724,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1065,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1331,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1367,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1388,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1391,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1392,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1560,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1864,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-1908,HIGH,9.3,11.11863016,,,,,,,,,,,,
CVE-2011-2040,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2089,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2108,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2124,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2125,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2126,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2127,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2128,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2163,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2217,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2225,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2589,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2590,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2592,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2594,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2655,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2656,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2747,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2895,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2940,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-2962,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-3321,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-3430,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-3503,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-3508,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-3991,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4005,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4055,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4109,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4141,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4216,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4218,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4219,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4221,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4222,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4223,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4783,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4851,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4854,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4855,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4856,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4875,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-4876,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-5162,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-5167,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-5170,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-5171,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-5172,HIGH,9.3,11.11626545,,,,,,,,,,,,
CVE-2011-0021,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0061,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0170,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0245,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0246,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0247,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0249,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0250,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0251,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0252,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0256,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0257,HIGH,9.3,11.11236337,,,,,,,,,,,,
CVE-2011-0531,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-0610,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-0912,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-1213,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-1214,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-1215,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-1216,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-1217,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-1218,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-1374,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-1591,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2075,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2094,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2095,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2096,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2097,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2098,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2099,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2101,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2102,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2103,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2105,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2106,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2194,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2431,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2432,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2433,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2434,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2435,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2436,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2437,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2438,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2439,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2440,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2441,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2442,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2981,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-2993,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3005,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3219,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3232,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3247,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3248,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3249,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3250,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3251,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3252,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3360,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3647,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3650,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3655,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3834,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-4693,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-4694,HIGH,9.3,11.11213505,,,,,,,,,,,,
CVE-2011-3551,HIGH,9.3,11.09085521,,,,,,,,,,,,
CVE-2011-2530,HIGH,9.3,11.07271509,,,,,,,,,,,,
CVE-2011-5158,HIGH,9.3,11.06448127,,,,,,,,,,,,
CVE-2011-0682,HIGH,9.3,11.04889011,,,,,,,,,,,,
CVE-2011-0487,HIGH,9.3,11.03836031,,,,,,,,,,,,
CVE-2011-0258,HIGH,9.3,11.03817226,,,,,,,,,,,,
CVE-2011-0555,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-0556,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-0557,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-0569,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-0694,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-0925,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-0926,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1033,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1426,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1512,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1525,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1699,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1700,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1701,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1702,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1703,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1704,HIGH,9.3,11.03813692,,,,,,,,,,,,
CVE-2011-1705,HIGH,9.3,11.03813692,,,,,,,,,,,,
