IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2008-1823,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-1825,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-1826,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-1827,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-1831,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-1842,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-1910,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-1914,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-1948,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2050,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2051,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2214,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2362,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2437,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2438,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2468,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2474,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2541,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2703,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2798,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2799,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-2811,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3116,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3146,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3411,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3551,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3552,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3553,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3641,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3703,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3862,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3865,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3869,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3870,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3882,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3908,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-4296,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-4322,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-4478,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-4556,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-4828,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-4910,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5005,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5090,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5100,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5106,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5120,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5159,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5237,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5282,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5284,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5353,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5393,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5401,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5402,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5403,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5419,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5557,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5616,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5619,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5694,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5810,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5866,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-5982,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-6444,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-6554,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-6555,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-6556,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-6557,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-6816,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-6824,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-6935,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-7023,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-7031,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-7109,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-7170,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-7173,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-7174,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-7225,HIGH,10,11.66008743,,,,,,,,,,,,
CVE-2008-3010,HIGH,10,11.65989699,,,,,,,,,,,,
CVE-2008-3466,HIGH,10,11.65989699,,,,,,,,,,,,
CVE-2008-3479,HIGH,10,11.65989699,,,,,,,,,,,,
CVE-2008-4023,HIGH,10,11.65989699,,,,,,,,,,,,
CVE-2008-0176,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0229,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0244,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0247,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0347,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0356,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0374,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0375,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0377,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0405,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0457,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0532,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0544,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0599,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0620,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0639,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0656,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0671,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0743,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0748,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0763,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0764,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0766,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0912,HIGH,10,11.65932578,,,,,,,,,,,,
CVE-2008-0960,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-1369,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-1673,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-2144,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-3064,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-3107,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-3111,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-3112,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-3113,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-4401,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-4619,HIGH,10,11.65647263,,,,,,,,,,,,
CVE-2008-3692,HIGH,10,11.65628259,,,,,,,,,,,,
CVE-2008-3693,HIGH,10,11.65628259,,,,,,,,,,,,
CVE-2008-3694,HIGH,10,11.65628259,,,,,,,,,,,,
CVE-2008-3695,HIGH,10,11.65628259,,,,,,,,,,,,
CVE-2008-3696,HIGH,10,11.65628259,,,,,,,,,,,,
CVE-2008-2662,HIGH,10,11.65609258,,,,,,,,,,,,
CVE-2008-2663,HIGH,10,11.65609258,,,,,,,,,,,,
CVE-2008-3691,HIGH,10,11.65609258,,,,,,,,,,,,
CVE-2008-3892,HIGH,10,11.65609258,,,,,,,,,,,,
CVE-2008-4061,HIGH,10,11.65609258,,,,,,,,,,,,
CVE-2008-4062,HIGH,10,11.65609258,,,,,,,,,,,,
CVE-2008-4383,HIGH,10,11.65590258,,,,,,,,,,,,
CVE-2008-4479,HIGH,10,11.65590258,,,,,,,,,,,,
CVE-2008-4480,HIGH,10,11.65590258,,,,,,,,,,,,
CVE-2008-4801,HIGH,10,11.65590258,,,,,,,,,,,,
CVE-2008-5014,HIGH,10,11.65590258,,,,,,,,,,,,
CVE-2008-5017,HIGH,10,11.65590258,,,,,,,,,,,,
CVE-2008-5018,HIGH,10,11.65590258,,,,,,,,,,,,
CVE-2008-5052,HIGH,10,11.65590258,,,,,,,,,,,,
CVE-2008-5500,HIGH,10,11.65476305,,,,,,,,,,,,
CVE-2008-3009,HIGH,10,11.63400661,,,,,,,,,,,,
CVE-2008-4038,HIGH,10,11.63400661,,,,,,,,,,,,
CVE-2008-4250,HIGH,10,11.63400661,,,,,,,,,,,,
CVE-2008-4834,HIGH,10,11.63400661,,,,,,,,,,,,
CVE-2008-4835,HIGH,10,11.63400661,,,,,,,,,,,,
CVE-2008-3108,HIGH,10,11.60518692,,,,,,,,,,,,
CVE-2008-0768,HIGH,10,11.60500258,,,,,,,,,,,,
CVE-2008-1331,HIGH,10,11.60260812,,,,,,,,,,,,
CVE-2008-4559,HIGH,10,11.59233267,,,,,,,,,,,,
CVE-2008-4562,HIGH,10,11.59233267,,,,,,,,,,,,
CVE-2008-5031,HIGH,10,11.58940845,,,,,,,,,,,,
CVE-2008-0947,HIGH,10,11.5734167,,,,,,,,,,,,
CVE-2008-3496,HIGH,10,11.53958586,,,,,,,,,,,,
CVE-2008-3914,HIGH,10,11.5219645,,,,,,,,,,,,
CVE-2008-4301,HIGH,10,11.51881279,,,,,,,,,,,,
CVE-2008-5407,HIGH,9.4,11.03918038,,,,,,,,,,,,
CVE-2008-1249,HIGH,9.4,10.96048219,,,,,,,,,,,,
CVE-2008-5518,HIGH,9.4,10.96048219,,,,,,,,,,,,
CVE-2008-5674,HIGH,9.4,10.96048219,,,,,,,,,,,,
CVE-2008-1454,HIGH,9.4,10.93596621,,,,,,,,,,,,
CVE-2008-0077,HIGH,9.3,108.6677252,,,,,,,,,,,,
CVE-2008-1328,HIGH,9.3,106.9053201,,,,,,,,,,,,
CVE-2008-5529,HIGH,9.3,106.9037169,,,,,,,,,,,,
CVE-2008-5110,HIGH,9.3,106.7855552,,,,,,,,,,,,
CVE-2008-0454,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-1086,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-2254,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-2255,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-2256,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-2257,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-2258,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-2259,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-2281,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-3013,HIGH,9.3,106.736331,,,,,,,,,,,,
CVE-2008-0043,HIGH,9.3,11.66764607,,,,,,,,,,,,
CVE-2008-0064,HIGH,9.3,11.66764607,,,,,,,,,,,,
CVE-2008-1200,HIGH,9.3,11.66764607,,,,,,,,,,,,
CVE-2008-5231,HIGH,9.3,11.64468202,,,,,,,,,,,,
CVE-2008-1335,HIGH,9.3,11.64078779,,,,,,,,,,,,
CVE-2008-5155,HIGH,9.3,11.62170627,,,,,,,,,,,,
CVE-2008-5718,HIGH,9.3,11.60963426,,,,,,,,,,,,
CVE-2008-4388,HIGH,9.3,11.59709249,,,,,,,,,,,,
CVE-2008-2475,HIGH,9.3,11.58301111,,,,,,,,,,,,
CVE-2008-4391,HIGH,9.3,11.57171153,,,,,,,,,,,,
CVE-2008-0011,HIGH,9.3,11.56937162,,,,,,,,,,,,
CVE-2008-0015,HIGH,9.3,11.56937162,,,,,,,,,,,,
CVE-2008-0020,HIGH,9.3,11.56937162,,,,,,,,,,,,
CVE-2008-0033,HIGH,9.3,11.56871823,,,,,,,,,,,,
CVE-2008-1217,HIGH,9.3,11.56795956,,,,,,,,,,,,
CVE-2008-0017,HIGH,9.3,11.56632433,,,,,,,,,,,,
CVE-2008-5364,HIGH,9.3,11.45943564,,,,,,,,,,,,
CVE-2008-4201,HIGH,9.3,11.44181056,,,,,,,,,,,,
CVE-2008-0668,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2008-0715,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2008-1120,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2008-1805,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2008-2306,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2008-4217,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2008-5001,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2008-5235,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2008-2307,HIGH,9.3,11.42410121,,,,,,,,,,,,
CVE-2008-0610,HIGH,9.3,11.29978664,,,,,,,,,,,,
CVE-2008-7233,HIGH,9.3,11.28361912,,,,,,,,,,,,
CVE-2008-3632,HIGH,9.3,11.28178062,,,,,,,,,,,,
CVE-2008-0047,HIGH,9.3,11.12066854,,,,,,,,,,,,
CVE-2008-0076,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0078,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0081,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0083,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0103,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0105,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0108,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0110,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0111,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0112,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0114,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0115,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0117,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0118,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0120,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0121,HIGH,9.3,11.04784702,,,,,,,,,,,,
CVE-2008-0062,HIGH,9.3,11.04728143,,,,,,,,,,,,
CVE-2008-0066,HIGH,9.3,11.04728143,,,,,,,,,,,,
CVE-2008-0109,HIGH,9.3,11.04728143,,,,,,,,,,,,
CVE-2008-0113,HIGH,9.3,11.04728143,,,,,,,,,,,,
CVE-2008-0116,HIGH,9.3,11.04728143,,,,,,,,,,,,
CVE-2008-0119,HIGH,9.3,11.04728143,,,,,,,,,,,,
CVE-2008-0104,HIGH,9.3,11.04445633,,,,,,,,,,,,
CVE-2008-0223,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-0307,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-0311,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-0312,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-0516,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-0531,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-0952,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-0958,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1028,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1031,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1034,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1161,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1210,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1282,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1490,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1530,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1574,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1575,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1577,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1617,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1670,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1700,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1703,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1718,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1761,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1762,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-1764,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2054,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2111,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2160,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2305,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2321,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2322,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2325,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2332,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2363,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2399,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2408,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2409,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2431,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2503,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2545,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2570,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2635,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2690,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2705,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2779,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2821,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2822,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2880,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2894,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-2908,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3001,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3076,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3246,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3329,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3430,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3584,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3608,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3621,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3637,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3638,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3642,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3647,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3648,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3844,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3853,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3915,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3919,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3956,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3957,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3961,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-3971,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4111,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4132,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4197,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4234,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4384,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4385,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4387,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4389,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4396,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4434,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4499,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4564,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4664,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4694,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4695,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4769,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4794,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-4798,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5008,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5101,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5175,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5245,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5246,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5398,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5495,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5499,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5662,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5696,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5839,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-5876,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-6070,HIGH,9.3,10.92174229,,,,,,,,,,,,
CVE-2008-6171,HIGH,9.3,10.9200694,,,,,,,,,,,,
CVE-2008-7162,HIGH,9.3,10.9200694,,,,,,,,,,,,
CVE-2008-7168,HIGH,9.3,10.9200694,,,,,,,,,,,,
CVE-2008-0221,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0248,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0250,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0320,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0379,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0392,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0470,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0493,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0551,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0660,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0805,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-0955,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1109,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1116,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1230,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1231,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1423,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1465,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1647,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1709,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1765,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1801,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1802,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1803,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-1973,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2015,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2152,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2228,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2237,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2238,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2244,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2283,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2476,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2683,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2684,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2693,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2745,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2885,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2886,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2898,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2910,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-2959,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3074,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3075,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3155,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3156,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3166,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3167,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3182,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3207,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3209,HIGH,9.3,10.91210056,,,,,,,,,,,,
CVE-2008-3239,HIGH,9.3,10.91210056,,,,,,,,,,,,
