IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2012-2269,MEDIUM,4.3,0.330246587,,,,,,,,,,,,
CVE-2012-6153,MEDIUM,4.3,0.330240712,,,,,,,,,,,,
CVE-2012-0195,MEDIUM,4.3,0.330238163,,,,,,,,,,,,
CVE-2012-0506,MEDIUM,4.3,0.330234837,,,,,,,,,,,,
CVE-2012-1512,MEDIUM,4.3,0.330234837,,,,,,,,,,,,
CVE-2012-1039,MEDIUM,4.3,0.330205475,,,,,,,,,,,,
CVE-2012-1209,MEDIUM,4.3,0.330205475,,,,,,,,,,,,
CVE-2012-1779,MEDIUM,4.3,0.330205475,,,,,,,,,,,,
CVE-2012-1787,MEDIUM,4.3,0.330205475,,,,,,,,,,,,
CVE-2012-1788,MEDIUM,4.3,0.330205475,,,,,,,,,,,,
CVE-2012-1469,MEDIUM,4.3,0.330199604,,,,,,,,,,,,
CVE-2012-0318,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-0451,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-0455,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-0471,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-0477,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-0479,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-0791,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-1190,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-1262,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-1457,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-1458,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-1459,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-1902,MEDIUM,4.3,0.330164396,,,,,,,,,,,,
CVE-2012-6667,MEDIUM,4.3,0.330099909,,,,,,,,,,,,
CVE-2012-6668,MEDIUM,4.3,0.330088193,,,,,,,,,,,,
CVE-2012-6670,MEDIUM,4.3,0.330088193,,,,,,,,,,,,
CVE-2012-6671,MEDIUM,4.3,0.330088193,,,,,,,,,,,,
CVE-2012-6682,MEDIUM,4.3,0.330088193,,,,,,,,,,,,
CVE-2012-0941,MEDIUM,4.3,0.329930285,,,,,,,,,,,,
CVE-2012-6346,MEDIUM,4.3,0.329930285,,,,,,,,,,,,
CVE-2012-6347,MEDIUM,4.3,0.329930285,,,,,,,,,,,,
CVE-2012-3848,MEDIUM,4.3,0.329877757,,,,,,,,,,,,
CVE-2012-3536,MEDIUM,4.3,0.32983111,,,,,,,,,,,,
CVE-2012-6709,MEDIUM,4.3,0.329807802,,,,,,,,,,,,
CVE-2012-5604,MEDIUM,4.3,0.329499975,,,,,,,,,,,,
CVE-2012-1621,MEDIUM,4.3,0.329465243,,,,,,,,,,,,
CVE-2012-4484,MEDIUM,4.3,0.329234298,,,,,,,,,,,,
CVE-2012-6662,MEDIUM,4.3,0.329136462,,,,,,,,,,,,
CVE-2012-4052,MEDIUM,4.3,0.328964267,,,,,,,,,,,,
CVE-2012-4745,MEDIUM,4.3,0.328964267,,,,,,,,,,,,
CVE-2012-4751,MEDIUM,4.3,0.328964267,,,,,,,,,,,,
CVE-2012-6109,MEDIUM,4.3,0.328964267,,,,,,,,,,,,
CVE-2012-0144,MEDIUM,4.3,0.328727229,,,,,,,,,,,,
CVE-2012-0145,MEDIUM,4.3,0.328727229,,,,,,,,,,,,
CVE-2012-2180,MEDIUM,4.3,0.328678565,,,,,,,,,,,,
CVE-2012-1857,MEDIUM,4.3,0.328621617,,,,,,,,,,,,
CVE-2012-1859,MEDIUM,4.3,0.328621617,,,,,,,,,,,,
CVE-2012-1861,MEDIUM,4.3,0.328621617,,,,,,,,,,,,
CVE-2012-1863,MEDIUM,4.3,0.328621617,,,,,,,,,,,,
CVE-2012-1892,MEDIUM,4.3,0.328621617,,,,,,,,,,,,
CVE-2012-2520,MEDIUM,4.3,0.328621617,,,,,,,,,,,,
CVE-2012-2536,MEDIUM,4.3,0.328621617,,,,,,,,,,,,
CVE-2012-2552,MEDIUM,4.3,0.328621617,,,,,,,,,,,,
CVE-2012-1007,MEDIUM,4.3,0.328593166,,,,,,,,,,,,
CVE-2012-0324,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-0325,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-0767,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-0849,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-0850,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-1095,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-1600,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-2865,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-2872,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-2879,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-2886,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-3236,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-3425,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-4360,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-6072,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-6621,MEDIUM,4.3,0.328519271,,,,,,,,,,,,
CVE-2012-0586,MEDIUM,4.3,0.328349154,,,,,,,,,,,,
CVE-2012-0587,MEDIUM,4.3,0.328349154,,,,,,,,,,,,
CVE-2012-0588,MEDIUM,4.3,0.328349154,,,,,,,,,,,,
CVE-2012-0589,MEDIUM,4.3,0.328349154,,,,,,,,,,,,
CVE-2012-0590,MEDIUM,4.3,0.328349154,,,,,,,,,,,,
CVE-2012-4168,MEDIUM,4.3,0.328320856,,,,,,,,,,,,
CVE-2012-4533,MEDIUM,4.3,0.328320856,,,,,,,,,,,,
CVE-2012-2005,MEDIUM,4.3,0.327847817,,,,,,,,,,,,
CVE-2012-4546,MEDIUM,4.3,0.32754048,,,,,,,,,,,,
CVE-2012-3867,MEDIUM,4.3,0.327102302,,,,,,,,,,,,
CVE-2012-0891,MEDIUM,4.3,0.32709678,,,,,,,,,,,,
CVE-2012-1098,MEDIUM,4.3,0.326942411,,,,,,,,,,,,
CVE-2012-1099,MEDIUM,4.3,0.326942411,,,,,,,,,,,,
CVE-2012-2694,MEDIUM,4.3,0.326942411,,,,,,,,,,,,
CVE-2012-3463,MEDIUM,4.3,0.326942411,,,,,,,,,,,,
CVE-2012-3464,MEDIUM,4.3,0.326942411,,,,,,,,,,,,
CVE-2012-3465,MEDIUM,4.3,0.326942411,,,,,,,,,,,,
CVE-2012-6713,MEDIUM,4.3,0.326898393,,,,,,,,,,,,
CVE-2012-6714,MEDIUM,4.3,0.326865405,,,,,,,,,,,,
CVE-2012-6715,MEDIUM,4.3,0.326865405,,,,,,,,,,,,
CVE-2012-6716,MEDIUM,4.3,0.326843426,,,,,,,,,,,,
CVE-2012-6718,MEDIUM,4.3,0.326832439,,,,,,,,,,,,
CVE-2012-6717,MEDIUM,4.3,0.326821456,,,,,,,,,,,,
CVE-2012-4855,MEDIUM,4.3,0.326651515,,,,,,,,,,,,
CVE-2012-6624,MEDIUM,4.3,0.326651515,,,,,,,,,,,,
CVE-2012-1996,MEDIUM,4.3,0.326602286,,,,,,,,,,,,
CVE-2012-2021,MEDIUM,4.3,0.326602286,,,,,,,,,,,,
CVE-2012-2022,MEDIUM,4.3,0.326602286,,,,,,,,,,,,
CVE-2012-3251,MEDIUM,4.3,0.326602286,,,,,,,,,,,,
CVE-2012-3279,MEDIUM,4.3,0.326602286,,,,,,,,,,,,
CVE-2012-5219,MEDIUM,4.3,0.326602286,,,,,,,,,,,,
CVE-2012-2979,MEDIUM,4.3,0.326443991,,,,,,,,,,,,
CVE-2012-4384,MEDIUM,4.3,0.326405857,,,,,,,,,,,,
CVE-2012-4385,MEDIUM,4.3,0.326400412,,,,,,,,,,,,
CVE-2012-5193,MEDIUM,4.3,0.326400412,,,,,,,,,,,,
CVE-2012-4439,MEDIUM,4.3,0.326378637,,,,,,,,,,,,
CVE-2012-4440,MEDIUM,4.3,0.326378637,,,,,,,,,,,,
CVE-2012-4441,MEDIUM,4.3,0.326378637,,,,,,,,,,,,
CVE-2012-4541,MEDIUM,4.3,0.326367753,,,,,,,,,,,,
CVE-2012-1001,MEDIUM,4.3,0.326297065,,,,,,,,,,,,
CVE-2012-4525,MEDIUM,4.3,0.326297065,,,,,,,,,,,,
CVE-2012-4526,MEDIUM,4.3,0.326297065,,,,,,,,,,,,
CVE-2012-1115,MEDIUM,4.3,0.326269904,,,,,,,,,,,,
CVE-2012-5518,MEDIUM,4.3,0.326269904,,,,,,,,,,,,
CVE-2012-4870,MEDIUM,4.3,0.326264474,,,,,,,,,,,,
CVE-2012-1114,MEDIUM,4.3,0.326253615,,,,,,,,,,,,
CVE-2012-0496,MEDIUM,4.3,0.326226478,,,,,,,,,,,,
CVE-2012-2092,MEDIUM,4.3,0.326226478,,,,,,,,,,,,
CVE-2012-2237,MEDIUM,4.3,0.326204779,,,,,,,,,,,,
CVE-2012-2580,MEDIUM,4.3,0.326096427,,,,,,,,,,,,
CVE-2012-1915,MEDIUM,4.3,0.326080195,,,,,,,,,,,,
CVE-2012-1261,MEDIUM,4.3,0.326074785,,,,,,,,,,,,
CVE-2012-4451,MEDIUM,4.3,0.326074785,,,,,,,,,,,,
CVE-2012-1260,MEDIUM,4.3,0.32603153,,,,,,,,,,,,
CVE-2012-6369,MEDIUM,4.3,0.32603153,,,,,,,,,,,,
CVE-2012-1316,MEDIUM,4.3,0.326026126,,,,,,,,,,,,
CVE-2012-4900,MEDIUM,4.3,0.326004514,,,,,,,,,,,,
CVE-2012-6344,MEDIUM,4.3,0.326004514,,,,,,,,,,,,
CVE-2012-5384,MEDIUM,4.3,0.325993712,,,,,,,,,,,,
CVE-2012-6448,MEDIUM,4.3,0.325993712,,,,,,,,,,,,
CVE-2012-6494,MEDIUM,4.3,0.325988312,,,,,,,,,,,,
CVE-2012-6133,MEDIUM,4.3,0.325982913,,,,,,,,,,,,
CVE-2012-2593,MEDIUM,4.3,0.32592895,,,,,,,,,,,,
CVE-2012-6666,MEDIUM,4.3,0.325923557,,,,,,,,,,,,
CVE-2012-2452,MEDIUM,4.3,0.325918164,,,,,,,,,,,,
CVE-2012-2517,MEDIUM,4.3,0.325918164,,,,,,,,,,,,
CVE-2012-4029,MEDIUM,4.3,0.325918164,,,,,,,,,,,,
CVE-2012-4519,MEDIUM,4.3,0.325918164,,,,,,,,,,,,
CVE-2012-6720,MEDIUM,4.3,0.325918164,,,,,,,,,,,,
CVE-2012-5828,MEDIUM,4.3,0.325907381,,,,,,,,,,,,
CVE-2012-6590,MEDIUM,4.3,0.325891211,,,,,,,,,,,,
CVE-2012-3351,MEDIUM,4.3,0.325853501,,,,,,,,,,,,
CVE-2012-6459,MEDIUM,4.3,0.325799679,,,,,,,,,,,,
CVE-2012-2278,MEDIUM,4.3,0.325681478,,,,,,,,,,,,
CVE-2012-6556,MEDIUM,4.3,0.325312588,,,,,,,,,,,,
CVE-2012-6557,MEDIUM,4.3,0.325312588,,,,,,,,,,,,
CVE-2012-0895,MEDIUM,4.3,0.325105306,,,,,,,,,,,,
CVE-2012-3434,MEDIUM,4.3,0.325105306,,,,,,,,,,,,
CVE-2012-0930,MEDIUM,4.3,0.325052297,,,,,,,,,,,,
CVE-2012-0248,MEDIUM,4.3,0.325035395,,,,,,,,,,,,
CVE-2012-0259,MEDIUM,4.3,0.325035395,,,,,,,,,,,,
CVE-2012-0260,MEDIUM,4.3,0.325035395,,,,,,,,,,,,
CVE-2012-1186,MEDIUM,4.3,0.325009932,,,,,,,,,,,,
CVE-2012-1798,MEDIUM,4.3,0.325009932,,,,,,,,,,,,
CVE-2012-5841,MEDIUM,4.3,0.324978182,,,,,,,,,,,,
CVE-2012-3994,MEDIUM,4.3,0.324972892,,,,,,,,,,,,
CVE-2012-3986,MEDIUM,4.3,0.324957027,,,,,,,,,,,,
CVE-2012-3992,MEDIUM,4.3,0.324957027,,,,,,,,,,,,
CVE-2012-4194,MEDIUM,4.3,0.324946452,,,,,,,,,,,,
CVE-2012-4195,MEDIUM,4.3,0.324946452,,,,,,,,,,,,
CVE-2012-4208,MEDIUM,4.3,0.324946452,,,,,,,,,,,,
CVE-2012-4184,MEDIUM,4.3,0.324941166,,,,,,,,,,,,
CVE-2012-4207,MEDIUM,4.3,0.324941166,,,,,,,,,,,,
CVE-2012-4209,MEDIUM,4.3,0.324941166,,,,,,,,,,,,
CVE-2012-1570,MEDIUM,4.3,0.324935881,,,,,,,,,,,,
CVE-2012-4201,MEDIUM,4.3,0.324935881,,,,,,,,,,,,
CVE-2012-0812,MEDIUM,4.3,0.324914744,,,,,,,,,,,,
CVE-2012-1183,MEDIUM,4.3,0.324877776,,,,,,,,,,,,
CVE-2012-3976,MEDIUM,4.3,0.324872497,,,,,,,,,,,,
CVE-2012-3985,MEDIUM,4.3,0.324872497,,,,,,,,,,,,
CVE-2012-0152,MEDIUM,4.3,0.324800144,,,,,,,,,,,,
CVE-2012-0156,MEDIUM,4.3,0.324800144,,,,,,,,,,,,
CVE-2012-1870,MEDIUM,4.3,0.324698617,,,,,,,,,,,,
CVE-2012-5639,MEDIUM,4.3,0.324551566,,,,,,,,,,,,
CVE-2012-0834,MEDIUM,4.3,0.324441569,,,,,,,,,,,,
CVE-2012-0799,MEDIUM,4.3,0.324363152,,,,,,,,,,,,
CVE-2012-3389,MEDIUM,4.3,0.324363152,,,,,,,,,,,,
CVE-2012-0429,MEDIUM,4,3.010914861,,,,,,,,,,,,
CVE-2012-2685,MEDIUM,4,3.006481808,,,,,,,,,,,,
CVE-2012-2597,MEDIUM,4,0.319767838,,,,,,,,,,,,
CVE-2012-3553,MEDIUM,4,0.319670036,,,,,,,,,,,,
CVE-2012-2474,MEDIUM,4,0.319377683,,,,,,,,,,,,
CVE-2012-2498,MEDIUM,4,0.319377683,,,,,,,,,,,,
CVE-2012-2500,MEDIUM,4,0.319377683,,,,,,,,,,,,
CVE-2012-0466,MEDIUM,4,0.319329111,,,,,,,,,,,,
CVE-2012-4362,MEDIUM,4,0.319280583,,,,,,,,,,,,
CVE-2012-4390,MEDIUM,4,0.31912144,,,,,,,,,,,,
CVE-2012-4421,MEDIUM,4,0.31909381,,,,,,,,,,,,
CVE-2012-3491,MEDIUM,4,0.318983435,,,,,,,,,,,,
CVE-2012-4487,MEDIUM,4,0.318756499,,,,,,,,,,,,
CVE-2012-5918,MEDIUM,4,0.318660511,,,,,,,,,,,,
CVE-2012-4583,MEDIUM,4,0.318653662,,,,,,,,,,,,
CVE-2012-4585,MEDIUM,4,0.318653662,,,,,,,,,,,,
CVE-2012-5966,MEDIUM,4,0.318496361,,,,,,,,,,,,
CVE-2012-5544,MEDIUM,4,0.318469051,,,,,,,,,,,,
CVE-2012-4731,MEDIUM,4,0.318394021,,,,,,,,,,,,
CVE-2012-4555,MEDIUM,4,0.318325903,,,,,,,,,,,,
CVE-2012-6325,MEDIUM,4,0.318319096,,,,,,,,,,,,
CVE-2012-4556,MEDIUM,4,0.318271472,,,,,,,,,,,,
CVE-2012-5329,MEDIUM,4,0.318196718,,,,,,,,,,,,
CVE-2012-4020,MEDIUM,4,0.317959561,,,,,,,,,,,,
CVE-2012-4495,MEDIUM,4,0.317959561,,,,,,,,,,,,
CVE-2012-2655,MEDIUM,4,0.317636023,,,,,,,,,,,,
CVE-2012-3812,MEDIUM,4,0.317636023,,,,,,,,,,,,
CVE-2012-3987,MEDIUM,4,0.31753532,,,,,,,,,,,,
CVE-2012-5472,MEDIUM,4,0.317214349,,,,,,,,,,,,
CVE-2012-5517,MEDIUM,4,0.317214349,,,,,,,,,,,,
CVE-2012-3489,MEDIUM,4,0.316479485,,,,,,,,,,,,
CVE-2012-3863,MEDIUM,4,0.316479485,,,,,,,,,,,,
CVE-2012-0534,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-1680,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-1700,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-1763,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3134,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3154,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3168,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3172,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3181,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3195,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3198,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3201,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-3229,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-5090,MEDIUM,4,0.316472911,,,,,,,,,,,,
CVE-2012-1590,MEDIUM,4,0.316060399,,,,,,,,,,,,
CVE-2012-2153,MEDIUM,4,0.316060399,,,,,,,,,,,,
CVE-2012-4198,MEDIUM,4,0.316060399,,,,,,,,,,,,
CVE-2012-0263,MEDIUM,4,0.315957345,,,,,,,,,,,,
CVE-2012-5374,MEDIUM,4,0.315917109,,,,,,,,,,,,
CVE-2012-5375,MEDIUM,4,0.315917109,,,,,,,,,,,,
CVE-2012-5614,MEDIUM,4,0.315605833,,,,,,,,,,,,
CVE-2012-6635,MEDIUM,4,0.315579977,,,,,,,,,,,,
CVE-2012-5427,MEDIUM,4,0.315212919,,,,,,,,,,,,
CVE-2012-6146,MEDIUM,4,0.315033554,,,,,,,,,,,,
CVE-2012-5336,MEDIUM,4,0.314944104,,,,,,,,,,,,
CVE-2012-2373,MEDIUM,4,0.31001333,,,,,,,,,,,,
CVE-2012-2738,MEDIUM,4,0.309644129,,,,,,,,,,,,
CVE-2012-0576,MEDIUM,4,0.309592432,,,,,,,,,,,,
CVE-2012-1707,MEDIUM,4,0.3094892,,,,,,,,,,,,
CVE-2012-0571,MEDIUM,4,0.309483471,,,,,,,,,,,,
CVE-2012-3417,MEDIUM,4,0.30939762,,,,,,,,,,,,
CVE-2012-5627,MEDIUM,4,0.308055282,,,,,,,,,,,,
CVE-2012-0074,MEDIUM,4,0.308011417,,,,,,,,,,,,
CVE-2012-0076,MEDIUM,4,0.308011417,,,,,,,,,,,,
CVE-2012-0078,MEDIUM,4,0.308011417,,,,,,,,,,,,
CVE-2012-0088,MEDIUM,4,0.308011417,,,,,,,,,,,,
CVE-2012-0089,MEDIUM,4,0.308011417,,,,,,,,,,,,
CVE-2012-0200,MEDIUM,4,0.307936002,,,,,,,,,,,,
CVE-2012-0396,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-0448,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-0702,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-1289,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-1655,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-1732,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-1748,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-1754,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-1758,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-1759,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-2168,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-2185,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-2315,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-2385,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-2927,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-2948,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-2997,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-3096,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-3141,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-3369,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-3802,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4083,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4090,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4413,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4435,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4594,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4837,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4847,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4861,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-4975,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-5061,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-5335,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-5563,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-5860,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-5905,MEDIUM,4,0.307910864,,,,,,,,,,,,
CVE-2012-3200,MEDIUM,4,0.307849894,,,,,,,,,,,,
CVE-2012-0709,MEDIUM,4,0.307794533,,,,,,,,,,,,
CVE-2012-0712,MEDIUM,4,0.307794533,,,,,,,,,,,,
CVE-2012-4382,MEDIUM,4,0.307562711,,,,,,,,,,,,
CVE-2012-0514,MEDIUM,4,0.307359408,,,,,,,,,,,,
CVE-2012-0515,MEDIUM,4,0.307359408,,,,,,,,,,,,
CVE-2012-0521,MEDIUM,4,0.307359408,,,,,,,,,,,,
CVE-2012-0536,MEDIUM,4,0.307359408,,,,,,,,,,,,
CVE-2012-0562,MEDIUM,4,0.307359408,,,,,,,,,,,,
CVE-2012-0582,MEDIUM,4,0.307359408,,,,,,,,,,,,
CVE-2012-1674,MEDIUM,4,0.307359408,,,,,,,,,,,,
CVE-2012-0530,MEDIUM,4,0.307326521,,,,,,,,,,,,
CVE-2012-0533,MEDIUM,4,0.307326521,,,,,,,,,,,,
CVE-2012-0559,MEDIUM,4,0.307326521,,,,,,,,,,,,
CVE-2012-3117,MEDIUM,4,0.307277232,,,,,,,,,,,,
CVE-2012-3118,MEDIUM,4,0.307277232,,,,,,,,,,,,
CVE-2012-3119,MEDIUM,4,0.307277232,,,,,,,,,,,,
CVE-2012-1964,MEDIUM,4,0.307238932,,,,,,,,,,,,
CVE-2012-2133,MEDIUM,4,0.307238932,,,,,,,,,,,,
CVE-2012-1513,MEDIUM,4,0.307195197,,,,,,,,,,,,
CVE-2012-1497,MEDIUM,4,0.30712967,,,,,,,,,,,,
CVE-2012-4430,MEDIUM,4,0.305710413,,,,,,,,,,,,
CVE-2012-1364,MEDIUM,4,0.305599322,,,,,,,,,,,,
CVE-2012-1365,MEDIUM,4,0.305599322,,,,,,,,,,,,
CVE-2012-1585,MEDIUM,4,0.305520131,,,,,,,,,,,,
CVE-2012-4457,MEDIUM,4,0.305509582,,,,,,,,,,,,
CVE-2012-6324,MEDIUM,4,0.305404225,,,,,,,,,,,,
CVE-2012-3864,MEDIUM,4,0.304281211,,,,,,,,,,,,
CVE-2012-5158,MEDIUM,4,0.304281211,,,,,,,,,,,,
CVE-2012-3249,MEDIUM,4,0.30381608,,,,,,,,,,,,
CVE-2012-0049,MEDIUM,4,0.303754815,,,,,,,,,,,,
CVE-2012-1159,MEDIUM,4,0.30362829,,,,,,,,,,,,
CVE-2012-1161,MEDIUM,4,0.30362829,,,,,,,,,,,,
CVE-2012-1157,MEDIUM,4,0.303613097,,,,,,,,,,,,
CVE-2012-1158,MEDIUM,4,0.303613097,,,,,,,,,,,,
CVE-2012-1160,MEDIUM,4,0.303613097,,,,,,,,,,,,
CVE-2012-0087,MEDIUM,4,0.303562415,,,,,,,,,,,,
CVE-2012-0101,MEDIUM,4,0.303562415,,,,,,,,,,,,
CVE-2012-0102,MEDIUM,4,0.303562415,,,,,,,,,,,,
CVE-2012-0115,MEDIUM,4,0.303562415,,,,,,,,,,,,
CVE-2012-0119,MEDIUM,4,0.303562415,,,,,,,,,,,,
CVE-2012-0120,MEDIUM,4,0.303562415,,,,,,,,,,,,
CVE-2012-0484,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0485,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0487,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0488,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0489,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0490,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0491,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0495,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0540,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0572,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0574,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0578,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-0583,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1688,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1689,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1690,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1696,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1697,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1705,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1734,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1756,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1757,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-2749,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-3144,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-3150,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-3173,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-3180,MEDIUM,4,0.303466491,,,,,,,,,,,,
CVE-2012-1013,MEDIUM,4,0.303290172,,,,,,,,,,,,
CVE-2012-1258,MEDIUM,4,0.303285144,,,,,,,,,,,,
CVE-2012-3821,MEDIUM,4,0.303285144,,,,,,,,,,,,
CVE-2012-4863,MEDIUM,4,0.303244942,,,,,,,,,,,,
CVE-2012-6341,MEDIUM,4,0.303179688,,,,,,,,,,,,
CVE-2012-5570,MEDIUM,4,0.303014459,,,,,,,,,,,,
CVE-2012-3166,MEDIUM,4,0.302305285,,,,,,,,,,,,
CVE-2012-3340,MEDIUM,4,0.302167709,,,,,,,,,,,,
CVE-2012-0792,MEDIUM,4,0.301733165,,,,,,,,,,,,
CVE-2012-0796,MEDIUM,4,0.301733165,,,,,,,,,,,,
CVE-2012-2353,MEDIUM,4,0.301733165,,,,,,,,,,,,
CVE-2012-2354,MEDIUM,4,0.301733165,,,,,,,,,,,,
CVE-2012-2355,MEDIUM,4,0.301733165,,,,,,,,,,,,
CVE-2012-2356,MEDIUM,4,0.301733165,,,,,,,,,,,,
CVE-2012-2367,MEDIUM,4,0.301733165,,,,,,,,,,,,
