IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2002-0977,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-0984,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-1122,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-1194,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-1202,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-1278,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-1342,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-1379,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-1449,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-2061,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-2141,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-2142,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-2200,HIGH,7.5,9.130768728,,,,,,,,,,,,
CVE-2002-0123,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0126,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0139,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0140,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0166,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0167,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0168,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0171,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0217,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0220,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0222,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0223,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0351,HIGH,7.5,9.130561382,,,,,,,,,,,,
CVE-2002-0108,HIGH,7.5,9.119408085,,,,,,,,,,,,
CVE-2002-0118,HIGH,7.5,9.119408085,,,,,,,,,,,,
CVE-2002-2431,HIGH,7.5,9.09958525,,,,,,,,,,,,
CVE-2001-1060,HIGH,7.5,9.088867535,,,,,,,,,,,,
CVE-2002-1978,HIGH,7.5,9.088867535,,,,,,,,,,,,
CVE-2002-1979,HIGH,7.5,9.088867535,,,,,,,,,,,,
CVE-2002-1919,HIGH,7.5,9.087256646,,,,,,,,,,,,
CVE-2002-0388,HIGH,7.5,9.067072627,,,,,,,,,,,,
CVE-2002-1877,HIGH,7.5,9.050303507,,,,,,,,,,,,
CVE-2000-1245,HIGH,7.5,9.016772272,,,,,,,,,,,,
CVE-2001-1257,HIGH,7.5,8.953668962,,,,,,,,,,,,
CVE-2001-1542,HIGH,7.5,8.953668962,,,,,,,,,,,,
CVE-2002-0538,HIGH,7.5,8.953668962,,,,,,,,,,,,
CVE-2002-2002,HIGH,7.5,8.953668962,,,,,,,,,,,,
CVE-2002-2005,HIGH,7.5,8.953668962,,,,,,,,,,,,
CVE-2002-2019,HIGH,7.5,8.933138019,,,,,,,,,,,,
CVE-2002-0888,HIGH,7.5,8.876970166,,,,,,,,,,,,
CVE-2002-1275,HIGH,7.5,8.850930264,,,,,,,,,,,,
CVE-2000-0589,HIGH,7.5,8.802301735,,,,,,,,,,,,
CVE-1999-0039,HIGH,7.5,8.768999902,,,,,,,,,,,,
CVE-1999-0085,HIGH,7.5,8.768272804,,,,,,,,,,,,
CVE-1999-0065,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-1999-0429,HIGH,7.5,8.655381728,,,,,,,,,,,,
CVE-1999-0440,HIGH,7.5,8.655381728,,,,,,,,,,,,
CVE-1999-0808,HIGH,7.5,8.655381728,,,,,,,,,,,,
CVE-2001-0775,HIGH,7.5,8.644872517,,,,,,,,,,,,
CVE-1999-0941,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-0947,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1017,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1018,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1024,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1047,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1065,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1163,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1206,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1333,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1334,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1344,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1346,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1357,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1381,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1389,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1397,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1411,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1436,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1437,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1469,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1502,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1505,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1513,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1516,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1527,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1531,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-1999-1547,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-0068,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-0113,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-0401,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-0422,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-0429,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-0688,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-0769,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-1094,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-1138,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-1168,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-1213,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0410,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0419,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0433,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0605,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0669,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0756,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0841,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0842,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0844,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0903,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0913,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0927,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0928,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0930,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0933,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0934,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-0937,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1202,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1206,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1208,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1229,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1230,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1350,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1371,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1389,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1401,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1402,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1403,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1404,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2001-1407,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0001,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0014,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0067,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0068,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0081,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0082,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0098,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0100,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0111,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0133,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0134,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0142,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0159,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0163,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0170,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0177,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0181,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0197,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0199,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0204,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0205,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0212,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0226,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0229,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0231,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0236,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0237,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0238,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0243,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0245,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0250,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0251,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0257,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0258,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0260,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0261,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0263,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0264,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0276,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0277,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0278,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0280,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0285,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0290,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0306,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0307,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0313,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0315,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0317,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0319,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0320,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0322,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0324,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0326,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0328,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0329,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0330,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0332,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0336,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0340,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0345,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0346,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0348,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0360,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0362,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0374,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0380,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0382,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0401,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0402,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0412,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0477,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0561,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0564,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0569,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0575,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0605,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0652,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0664,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0683,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0684,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0685,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0686,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0705,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0706,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0709,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0713,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0714,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0717,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0735,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0802,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0814,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0818,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0833,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0836,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0837,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0842,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0845,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0846,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0857,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0858,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0904,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0909,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0913,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0954,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0968,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0975,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0979,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0982,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-0989,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1059,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1091,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1114,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1121,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1135,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1151,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1152,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1166,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1174,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1176,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1177,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1196,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1197,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1198,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1211,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1229,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1242,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1244,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1264,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1271,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1281,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1282,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1289,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1293,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1294,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1306,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1309,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1393,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1400,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1452,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1665,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-1867,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-2048,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2002-2054,HIGH,7.5,8.623276212,,,,,,,,,,,,
CVE-2000-0400,HIGH,7.5,8.620444358,,,,,,,,,,,,
CVE-2001-1398,HIGH,7.5,8.616068044,,,,,,,,,,,,
CVE-2002-0660,HIGH,7.5,8.616068044,,,,,,,,,,,,
CVE-2002-0847,HIGH,7.5,8.616068044,,,,,,,,,,,,
CVE-1999-0178,HIGH,7.5,8.605152543,,,,,,,,,,,,
CVE-1999-0562,HIGH,7.5,8.603912808,,,,,,,,,,,,
CVE-1999-1574,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-1999-1576,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-1999-1582,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2000-0689,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2000-1093,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2000-1238,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-0201,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-0216,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-0753,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-0970,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1192,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1379,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1413,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1422,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1423,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1424,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1425,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1426,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1427,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1428,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1430,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1433,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1437,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1444,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1445,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1446,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1449,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1455,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1456,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1457,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1459,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1460,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1461,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1462,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1464,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1466,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1467,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1468,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1473,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1475,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1476,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1480,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1484,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1496,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1502,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1504,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1563,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-1577,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-0145,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-0180,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-0206,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-0207,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-0244,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-0286,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-0310,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-0592,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1190,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1238,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1286,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1310,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1321,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1347,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1368,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1378,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1397,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1456,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1565,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1569,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1570,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1577,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1578,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1580,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1599,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1604,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1605,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1622,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1630,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1646,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1648,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1650,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1652,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1654,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1656,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1660,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1720,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1726,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1757,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1760,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1769,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1773,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1774,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1775,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1776,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1777,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1778,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1781,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-1997,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-2114,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-2123,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2002-2153,HIGH,7.5,8.586146335,,,,,,,,,,,,
CVE-2001-0838,HIGH,7.5,8.586008896,,,,,,,,,,,,
CVE-2001-1495,HIGH,7.5,8.585047266,,,,,,,,,,,,
CVE-2001-1581,HIGH,7.5,8.583674853,,,,,,,,,,,,
CVE-2001-1584,HIGH,7.5,8.583674853,,,,,,,,,,,,
CVE-2002-2219,HIGH,7.5,8.583674853,,,,,,,,,,,,
