IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2006-5904,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5906,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5907,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5914,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5917,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5918,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5919,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5920,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5923,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5925,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5927,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5928,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5933,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5934,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5936,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5943,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5945,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5946,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5951,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5953,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5955,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5957,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5962,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5976,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5977,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5987,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-5991,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6018,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6021,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6023,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6029,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6030,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6031,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6033,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6034,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6041,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6049,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6050,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6051,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6066,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6067,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6070,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6074,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6078,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6079,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6080,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6081,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6083,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6090,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6092,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6094,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6106,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6110,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6111,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6132,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6134,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6147,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6152,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6154,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6157,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6167,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6170,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6177,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6181,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6187,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6189,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6194,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6195,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6200,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6201,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6204,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6206,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6207,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6208,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6209,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6210,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6217,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6218,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6221,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6230,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6232,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6233,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6234,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6237,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6243,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6247,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6260,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6264,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6269,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6273,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6280,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6281,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6293,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6298,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6309,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6337,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6341,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6342,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6345,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6349,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6354,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6365,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6369,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6370,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6374,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6377,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6378,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6398,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6415,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6417,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6455,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6478,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6486,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6516,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6519,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6521,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6526,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6537,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6541,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6549,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6570,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6591,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6592,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6593,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6630,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6642,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6648,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6671,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6690,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6697,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6701,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6717,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6718,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6747,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6763,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6773,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6776,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6780,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6783,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6784,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6788,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6789,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6791,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6793,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6794,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6799,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6816,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6818,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6835,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6838,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6849,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6854,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6875,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6876,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6881,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-6883,HIGH,7.5,8.744208812,,,,,,,,,,,,
CVE-2006-0782,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0791,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0805,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0823,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0824,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0831,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0832,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0834,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0856,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0868,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0870,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0879,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0881,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0899,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0906,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0907,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0908,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0916,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0918,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0919,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0940,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0943,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0944,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0957,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0959,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0969,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0970,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0973,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-0994,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1007,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1013,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1018,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1020,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1044,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1075,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1076,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1081,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1083,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1084,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1100,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1104,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1108,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1109,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1111,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1124,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1129,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1132,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1148,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1200,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1203,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1208,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1210,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1211,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1212,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1213,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1217,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1232,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1237,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1245,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1257,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1259,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1265,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1271,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1289,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1314,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1330,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1341,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1350,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1353,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1360,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1362,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1382,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1426,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1477,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1478,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1499,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1529,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1530,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1531,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1533,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1534,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1536,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1543,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1551,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1555,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1557,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1560,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1573,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1576,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1579,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1586,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1592,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1600,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1602,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1618,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1627,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1636,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1651,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1653,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1658,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1662,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1666,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1683,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1688,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1702,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1703,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1714,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1723,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1724,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1747,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1749,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1754,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1755,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1756,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1758,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1762,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1767,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1771,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1774,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1776,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1777,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1778,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1791,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1798,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1804,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1805,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1807,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1839,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1868,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1872,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1874,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1890,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1905,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1959,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1961,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1962,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1964,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-1978,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2004,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2005,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2009,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2010,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2018,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2022,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2034,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2044,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2065,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2067,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2082,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2086,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2090,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2097,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2107,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2112,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2114,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2115,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2116,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2118,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2128,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2168,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2172,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2225,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2233,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2268,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2270,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2279,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2281,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2283,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2313,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2314,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2315,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2318,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2320,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2338,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2360,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2369,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2376,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2391,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2399,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2407,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2408,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2411,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2450,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2474,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2485,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2487,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2499,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2503,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2504,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2507,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2509,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2527,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2531,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2541,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2548,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2549,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2565,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2579,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2580,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2615,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2616,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2636,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2645,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2667,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2668,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2674,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2694,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2720,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2727,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2731,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2732,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2737,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2738,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2742,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2744,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2775,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2776,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2777,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2792,HIGH,7.5,8.744066075,,,,,,,,,,,,
CVE-2006-2793,HIGH,7.5,8.744066075,,,,,,,,,,,,
