IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2009-2736,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3052,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3168,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3223,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3313,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3514,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3515,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3528,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3716,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-3970,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-4198,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-4667,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-4977,MEDIUM,6.5,0.488843999,,,,,,,,,,,,
CVE-2009-0251,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-0372,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-0593,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-0645,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-1038,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-1230,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-1318,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-1446,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-1512,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-1655,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-1677,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-1826,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-2120,MEDIUM,6.5,0.488760634,,,,,,,,,,,,
CVE-2009-0672,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-0673,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-0677,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-1456,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-1468,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-2010,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-2157,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-2574,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-2579,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-2598,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-3230,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-3439,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-3582,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-4113,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-4115,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-4136,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-4421,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-4455,MEDIUM,6.5,0.48569403,,,,,,,,,,,,
CVE-2009-4305,MEDIUM,6.5,0.479705979,,,,,,,,,,,,
CVE-2009-1956,MEDIUM,6.4,4.709905059,,,,,,,,,,,,
CVE-2009-1086,MEDIUM,6.4,0.511674521,,,,,,,,,,,,
CVE-2009-2035,MEDIUM,6.4,0.511301302,,,,,,,,,,,,
CVE-2009-4167,MEDIUM,6.4,0.509224178,,,,,,,,,,,,
CVE-2009-3942,MEDIUM,6.4,0.508616548,,,,,,,,,,,,
CVE-2009-2801,MEDIUM,6.4,0.507897684,,,,,,,,,,,,
CVE-2009-4325,MEDIUM,6.4,0.506864898,,,,,,,,,,,,
CVE-2009-5002,MEDIUM,6.4,0.505912241,,,,,,,,,,,,
CVE-2009-0932,MEDIUM,6.4,0.501883951,,,,,,,,,,,,
CVE-2009-5078,MEDIUM,6.4,0.485882639,,,,,,,,,,,,
CVE-2009-1013,MEDIUM,6.4,0.483838869,,,,,,,,,,,,
CVE-2009-0161,MEDIUM,6.4,0.4816691,,,,,,,,,,,,
CVE-2009-0788,MEDIUM,6.4,0.481594864,,,,,,,,,,,,
CVE-2009-0904,MEDIUM,6.4,0.481594864,,,,,,,,,,,,
CVE-2009-1084,MEDIUM,6.4,0.481594864,,,,,,,,,,,,
CVE-2009-2749,MEDIUM,6.4,0.481594864,,,,,,,,,,,,
CVE-2009-2973,MEDIUM,6.4,0.481594864,,,,,,,,,,,,
CVE-2009-3122,MEDIUM,6.4,0.481594864,,,,,,,,,,,,
CVE-2009-3654,MEDIUM,6.4,0.481594864,,,,,,,,,,,,
CVE-2009-3563,MEDIUM,6.4,0.481323322,,,,,,,,,,,,
CVE-2009-4874,MEDIUM,6.4,0.481323322,,,,,,,,,,,,
CVE-2009-0383,MEDIUM,6.4,0.48124124,,,,,,,,,,,,
CVE-2009-0908,MEDIUM,6.4,0.48124124,,,,,,,,,,,,
CVE-2009-1637,MEDIUM,6.4,0.48124124,,,,,,,,,,,,
CVE-2009-1665,MEDIUM,6.4,0.48124124,,,,,,,,,,,,
CVE-2009-2854,MEDIUM,6.4,0.480799616,,,,,,,,,,,,
CVE-2009-1102,MEDIUM,6.4,0.478221814,,,,,,,,,,,,
CVE-2009-1103,MEDIUM,6.4,0.478221814,,,,,,,,,,,,
CVE-2009-1106,MEDIUM,6.4,0.478221814,,,,,,,,,,,,
CVE-2009-1766,MEDIUM,6.4,0.478221814,,,,,,,,,,,,
CVE-2009-2159,MEDIUM,6.4,0.478221814,,,,,,,,,,,,
CVE-2009-2666,MEDIUM,6.4,0.478221814,,,,,,,,,,,,
CVE-2009-0164,MEDIUM,6.4,0.478213953,,,,,,,,,,,,
CVE-2009-0209,MEDIUM,6.4,0.478213953,,,,,,,,,,,,
CVE-2009-2626,MEDIUM,6.4,0.478064772,,,,,,,,,,,,
CVE-2009-0234,MEDIUM,6.4,0.47713761,,,,,,,,,,,,
CVE-2009-5042,MEDIUM,6.4,0.475206693,,,,,,,,,,,,
CVE-2009-0499,MEDIUM,6.4,0.472325887,,,,,,,,,,,,
CVE-2009-4449,MEDIUM,6.3,0.496849939,,,,,,,,,,,,
CVE-2009-0022,MEDIUM,6.3,0.478428347,,,,,,,,,,,,
CVE-2009-2213,MEDIUM,6.3,0.474069944,,,,,,,,,,,,
CVE-2009-0784,MEDIUM,6.3,0.465137779,,,,,,,,,,,,
CVE-2009-2836,MEDIUM,6.2,0.493538443,,,,,,,,,,,,
CVE-2009-0506,MEDIUM,6.2,0.46661694,,,,,,,,,,,,
CVE-2009-4184,MEDIUM,6.2,0.466281968,,,,,,,,,,,,
CVE-2009-0578,MEDIUM,6.2,0.466202451,,,,,,,,,,,,
CVE-2009-0360,MEDIUM,6.2,0.463269767,,,,,,,,,,,,
CVE-2009-3836,MEDIUM,6.1,0.485667858,,,,,,,,,,,,
CVE-2009-2189,MEDIUM,6.1,0.480918109,,,,,,,,,,,,
CVE-2009-0058,MEDIUM,6.1,0.456329009,,,,,,,,,,,,
CVE-2009-2146,MEDIUM,6,0.479232423,,,,,,,,,,,,
CVE-2009-2701,MEDIUM,6,0.478382135,,,,,,,,,,,,
CVE-2009-3478,MEDIUM,6,0.47813766,,,,,,,,,,,,
CVE-2009-4595,MEDIUM,6,0.476991921,,,,,,,,,,,,
CVE-2009-0408,MEDIUM,6,0.451564781,,,,,,,,,,,,
CVE-2009-0662,MEDIUM,6,0.451495185,,,,,,,,,,,,
CVE-2009-1339,MEDIUM,6,0.451495185,,,,,,,,,,,,
CVE-2009-1980,MEDIUM,6,0.451495185,,,,,,,,,,,,
CVE-2009-4194,MEDIUM,6,0.451495185,,,,,,,,,,,,
CVE-2009-4412,MEDIUM,6,0.451495185,,,,,,,,,,,,
CVE-2009-4445,MEDIUM,6,0.451495185,,,,,,,,,,,,
CVE-2009-2781,MEDIUM,6,0.451240615,,,,,,,,,,,,
CVE-2009-3508,MEDIUM,6,0.451240615,,,,,,,,,,,,
CVE-2009-3759,MEDIUM,6,0.451240615,,,,,,,,,,,,
CVE-2009-4793,MEDIUM,6,0.451240615,,,,,,,,,,,,
CVE-2009-0719,MEDIUM,6,0.451163662,,,,,,,,,,,,
CVE-2009-0831,MEDIUM,6,0.451163662,,,,,,,,,,,,
CVE-2009-1750,MEDIUM,6,0.451163662,,,,,,,,,,,,
CVE-2009-1810,MEDIUM,6,0.451163662,,,,,,,,,,,,
CVE-2009-1812,MEDIUM,6,0.451163662,,,,,,,,,,,,
CVE-2009-2034,MEDIUM,6,0.451163662,,,,,,,,,,,,
CVE-2009-3890,MEDIUM,6,0.450757284,,,,,,,,,,,,
CVE-2009-0674,MEDIUM,6,0.448332951,,,,,,,,,,,,
CVE-2009-1203,MEDIUM,6,0.448332951,,,,,,,,,,,,
CVE-2009-1584,MEDIUM,6,0.448332951,,,,,,,,,,,,
CVE-2009-2573,MEDIUM,6,0.448332951,,,,,,,,,,,,
CVE-2009-2813,MEDIUM,6,0.448332951,,,,,,,,,,,,
CVE-2009-4098,MEDIUM,6,0.448332951,,,,,,,,,,,,
CVE-2009-4174,MEDIUM,6,0.448332951,,,,,,,,,,,,
CVE-2009-0170,MEDIUM,6,0.448185724,,,,,,,,,,,,
CVE-2009-0613,MEDIUM,6,0.448185724,,,,,,,,,,,,
CVE-2009-4444,MEDIUM,6,0.442859639,,,,,,,,,,,,
CVE-2009-4301,MEDIUM,6,0.442805519,,,,,,,,,,,,
CVE-2009-3200,MEDIUM,5.9,0.440860735,,,,,,,,,,,,
CVE-2009-2848,MEDIUM,5.9,0.436060361,,,,,,,,,,,,
CVE-2009-3555,MEDIUM,5.8,4.276154404,,,,,,,,,,,,
CVE-2009-2057,MEDIUM,5.8,4.265347604,,,,,,,,,,,,
CVE-2009-2069,MEDIUM,5.8,4.265347604,,,,,,,,,,,,
CVE-2009-0482,MEDIUM,5.8,0.464264661,,,,,,,,,,,,
CVE-2009-0483,MEDIUM,5.8,0.464264661,,,,,,,,,,,,
CVE-2009-0484,MEDIUM,5.8,0.464264661,,,,,,,,,,,,
CVE-2009-0485,MEDIUM,5.8,0.464264661,,,,,,,,,,,,
CVE-2009-1878,MEDIUM,5.8,0.462586826,,,,,,,,,,,,
CVE-2009-2831,MEDIUM,5.8,0.461697253,,,,,,,,,,,,
CVE-2009-5020,MEDIUM,5.8,0.457750682,,,,,,,,,,,,
CVE-2009-1693,MEDIUM,5.8,0.456975311,,,,,,,,,,,,
CVE-2009-1694,MEDIUM,5.8,0.456975311,,,,,,,,,,,,
CVE-2009-4632,MEDIUM,5.8,0.454502082,,,,,,,,,,,,
CVE-2009-2199,MEDIUM,5.8,0.453005484,,,,,,,,,,,,
CVE-2009-3110,MEDIUM,5.8,0.450083035,,,,,,,,,,,,
CVE-2009-1211,MEDIUM,5.8,0.447909043,,,,,,,,,,,,
CVE-2009-5138,MEDIUM,5.8,0.446368852,,,,,,,,,,,,
CVE-2009-1014,MEDIUM,5.8,0.438471268,,,,,,,,,,,,
CVE-2009-0347,MEDIUM,5.8,0.436512622,,,,,,,,,,,,
CVE-2009-1002,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-2060,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-2068,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-2481,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-3585,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-3639,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-3657,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-3936,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-4129,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-4130,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-4151,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-4353,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-4354,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-4833,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-5032,MEDIUM,5.8,0.436445346,,,,,,,,,,,,
CVE-2009-0114,MEDIUM,5.8,0.436124874,,,,,,,,,,,,
CVE-2009-0582,MEDIUM,5.8,0.436124874,,,,,,,,,,,,
CVE-2009-0777,MEDIUM,5.8,0.436124874,,,,,,,,,,,,
CVE-2009-1064,MEDIUM,5.8,0.436124874,,,,,,,,,,,,
CVE-2009-1580,MEDIUM,5.8,0.436124874,,,,,,,,,,,,
CVE-2009-0652,MEDIUM,5.8,0.433438406,,,,,,,,,,,,
CVE-2009-2654,MEDIUM,5.8,0.433438406,,,,,,,,,,,,
CVE-2009-0858,MEDIUM,5.8,0.433388519,,,,,,,,,,,,
CVE-2009-1104,MEDIUM,5.8,0.433388519,,,,,,,,,,,,
CVE-2009-1760,MEDIUM,5.8,0.433388519,,,,,,,,,,,,
CVE-2009-2323,MEDIUM,5.8,0.433388519,,,,,,,,,,,,
CVE-2009-2420,MEDIUM,5.8,0.433388519,,,,,,,,,,,,
CVE-2009-3860,MEDIUM,5.8,0.433388519,,,,,,,,,,,,
CVE-2009-4034,MEDIUM,5.8,0.433388519,,,,,,,,,,,,
CVE-2009-4831,MEDIUM,5.8,0.433388519,,,,,,,,,,,,
CVE-2009-3832,MEDIUM,5.8,0.4332462,,,,,,,,,,,,
CVE-2009-4071,MEDIUM,5.8,0.4332462,,,,,,,,,,,,
CVE-2009-1888,MEDIUM,5.8,0.433182261,,,,,,,,,,,,
CVE-2009-0089,MEDIUM,5.8,0.432405959,,,,,,,,,,,,
CVE-2009-0233,MEDIUM,5.8,0.432405959,,,,,,,,,,,,
CVE-2009-2693,MEDIUM,5.8,0.432216864,,,,,,,,,,,,
CVE-2009-0844,MEDIUM,5.8,0.430139866,,,,,,,,,,,,
CVE-2009-2474,MEDIUM,5.8,0.429320144,,,,,,,,,,,,
CVE-2009-1156,MEDIUM,5.7,0.455893012,,,,,,,,,,,,
CVE-2009-20001,MEDIUM,5.5,4.052885175,,,,,,,,,,,,
CVE-2009-0989,MEDIUM,5.5,4.044423983,,,,,,,,,,,,
CVE-2009-0990,MEDIUM,5.5,4.044423983,,,,,,,,,,,,
CVE-2009-2737,MEDIUM,5.5,0.438659921,,,,,,,,,,,,
CVE-2009-0976,MEDIUM,5.5,0.427734732,,,,,,,,,,,,
CVE-2009-0980,MEDIUM,5.5,0.427734732,,,,,,,,,,,,
CVE-2009-0984,MEDIUM,5.5,0.427734732,,,,,,,,,,,,
CVE-2009-0998,MEDIUM,5.5,0.427734732,,,,,,,,,,,,
CVE-2009-1018,MEDIUM,5.5,0.427734732,,,,,,,,,,,,
CVE-2009-1964,MEDIUM,5.5,0.427734732,,,,,,,,,,,,
CVE-2009-1993,MEDIUM,5.5,0.427734732,,,,,,,,,,,,
CVE-2009-3400,MEDIUM,5.5,0.427734732,,,,,,,,,,,,
CVE-2009-0975,MEDIUM,5.5,0.415799028,,,,,,,,,,,,
CVE-2009-0978,MEDIUM,5.5,0.415799028,,,,,,,,,,,,
CVE-2009-0891,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-0892,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-0987,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-1001,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-1021,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-1966,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-1967,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-1973,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-1989,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-2750,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-3630,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-3945,MEDIUM,5.5,0.413870586,,,,,,,,,,,,
CVE-2009-0052,MEDIUM,5.5,0.411573039,,,,,,,,,,,,
CVE-2009-0977,MEDIUM,5.5,0.410971871,,,,,,,,,,,,
CVE-2009-0992,MEDIUM,5.5,0.410971871,,,,,,,,,,,,
CVE-2009-0094,MEDIUM,5.5,0.410040134,,,,,,,,,,,,
CVE-2009-0629,MEDIUM,5.4,3.969230392,,,,,,,,,,,,
CVE-2009-0801,MEDIUM,5.4,0.431380071,,,,,,,,,,,,
CVE-2009-0802,MEDIUM,5.4,0.431380071,,,,,,,,,,,,
CVE-2009-0803,MEDIUM,5.4,0.431380071,,,,,,,,,,,,
CVE-2009-0804,MEDIUM,5.4,0.431380071,,,,,,,,,,,,
CVE-2009-2072,MEDIUM,5.4,0.431329428,,,,,,,,,,,,
CVE-2009-2808,MEDIUM,5.4,0.429856063,,,,,,,,,,,,
CVE-2009-0986,MEDIUM,5.4,0.419957737,,,,,,,,,,,,
CVE-2009-1965,MEDIUM,5.4,0.419957737,,,,,,,,,,,,
CVE-2009-3392,MEDIUM,5.4,0.419957737,,,,,,,,,,,,
CVE-2009-2458,MEDIUM,5.4,0.406345667,,,,,,,,,,,,
CVE-2009-0355,MEDIUM,5.4,0.406047296,,,,,,,,,,,,
CVE-2009-1839,MEDIUM,5.4,0.406047296,,,,,,,,,,,,
CVE-2009-2049,MEDIUM,5.4,0.406047296,,,,,,,,,,,,
CVE-2009-5098,MEDIUM,5.4,0.403499656,,,,,,,,,,,,
CVE-2009-0654,MEDIUM,5.1,0.408504377,,,,,,,,,,,,
CVE-2009-2832,MEDIUM,5.1,0.405975171,,,,,,,,,,,,
CVE-2009-3408,MEDIUM,5.1,0.396626752,,,,,,,,,,,,
CVE-2009-4512,MEDIUM,5.1,0.383770907,,,,,,,,,,,,
CVE-2009-2220,MEDIUM,5.1,0.383554522,,,,,,,,,,,,
CVE-2009-4725,MEDIUM,5.1,0.383554522,,,,,,,,,,,,
CVE-2009-0356,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-0464,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-0570,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-0595,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-0643,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-0735,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-1409,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-1913,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-1948,MEDIUM,5.1,0.383489113,,,,,,,,,,,,
CVE-2009-0572,MEDIUM,5.1,0.381083008,,,,,,,,,,,,
CVE-2009-0940,MEDIUM,5.1,0.381083008,,,,,,,,,,,,
CVE-2009-1222,MEDIUM,5.1,0.381083008,,,,,,,,,,,,
CVE-2009-2161,MEDIUM,5.1,0.381083008,,,,,,,,,,,,
CVE-2009-2409,MEDIUM,5.1,0.381083008,,,,,,,,,,,,
CVE-2009-3583,MEDIUM,5.1,0.381083008,,,,,,,,,,,,
CVE-2009-3462,MEDIUM,5.1,0.380957866,,,,,,,,,,,,
CVE-2009-1902,MEDIUM,5,3.685948481,,,,,,,,,,,,
CVE-2009-1191,MEDIUM,5,3.679613328,,,,,,,,,,,,
CVE-2009-1955,MEDIUM,5,3.679613328,,,,,,,,,,,,
CVE-2009-2699,MEDIUM,5,3.679613328,,,,,,,,,,,,
CVE-2009-3095,MEDIUM,5,3.679613328,,,,,,,,,,,,
CVE-2009-3560,MEDIUM,5,3.679613328,,,,,,,,,,,,
CVE-2009-3720,MEDIUM,5,3.679613328,,,,,,,,,,,,
CVE-2009-0127,MEDIUM,5,3.679558096,,,,,,,,,,,,
CVE-2009-5155,MEDIUM,5,3.678344493,,,,,,,,,,,,
CVE-2009-1773,MEDIUM,5,3.677628698,,,,,,,,,,,,
CVE-2009-5005,MEDIUM,5,3.677463655,,,,,,,,,,,,
CVE-2009-2576,MEDIUM,5,3.677023797,,,,,,,,,,,,
CVE-2009-2954,MEDIUM,5,3.677023797,,,,,,,,,,,,
CVE-2009-3267,MEDIUM,5,3.677023797,,,,,,,,,,,,
CVE-2009-3270,MEDIUM,5,3.677023797,,,,,,,,,,,,
CVE-2009-3943,MEDIUM,5,3.677023797,,,,,,,,,,,,
CVE-2009-4073,MEDIUM,5,3.677023797,,,,,,,,,,,,
CVE-2009-2625,MEDIUM,5,3.67368213,,,,,,,,,,,,
CVE-2009-2273,MEDIUM,5,3.671122085,,,,,,,,,,,,
CVE-2009-3896,MEDIUM,5,3.671013428,,,,,,,,,,,,
CVE-2009-0027,MEDIUM,5,0.400953488,,,,,,,,,,,,
CVE-2009-0128,MEDIUM,5,0.400876774,,,,,,,,,,,,
CVE-2009-0129,MEDIUM,5,0.400876774,,,,,,,,,,,,
CVE-2009-0130,MEDIUM,5,0.400876774,,,,,,,,,,,,
CVE-2009-0274,MEDIUM,5,0.400704479,,,,,,,,,,,,
CVE-2009-0276,MEDIUM,5,0.40069492,,,,,,,,,,,,
CVE-2009-0124,MEDIUM,5,0.400675806,,,,,,,,,,,,
CVE-2009-0125,MEDIUM,5,0.400637594,,,,,,,,,,,,
CVE-2009-0821,MEDIUM,5,0.400418286,,,,,,,,,,,,
CVE-2009-0126,MEDIUM,5,0.400408767,,,,,,,,,,,,
CVE-2009-0713,MEDIUM,5,0.40026614,,,,,,,,,,,,
CVE-2009-1076,MEDIUM,5,0.400228156,,,,,,,,,,,,
CVE-2009-1037,MEDIUM,5,0.400218664,,,,,,,,,,,,
CVE-2009-1056,MEDIUM,5,0.400152253,,,,,,,,,,,,
CVE-2009-1286,MEDIUM,5,0.400038557,,,,,,,,,,,,
CVE-2009-1148,MEDIUM,5,0.400019626,,,,,,,,,,,,
CVE-2009-0936,MEDIUM,5,0.4000007,,,,,,,,,,,,
CVE-2009-0937,MEDIUM,5,0.4000007,,,,,,,,,,,,
CVE-2009-0717,MEDIUM,5,0.399906151,,,,,,,,,,,,
CVE-2009-1332,MEDIUM,5,0.399906151,,,,,,,,,,,,
CVE-2009-1590,MEDIUM,5,0.399783434,,,,,,,,,,,,
CVE-2009-1273,MEDIUM,5,0.399764574,,,,,,,,,,,,
CVE-2009-1555,MEDIUM,5,0.399670353,,,,,,,,,,,,
CVE-2009-1755,MEDIUM,5,0.399613884,,,,,,,,,,,,
CVE-2009-1589,MEDIUM,5,0.399501086,,,,,,,,,,,,
CVE-2009-1706,MEDIUM,5,0.39941661,,,,,,,,,,,,
CVE-2009-2174,MEDIUM,5,0.399369725,,,,,,,,,,,,
CVE-2009-2212,MEDIUM,5,0.399294777,,,,,,,,,,,,
CVE-2009-2222,MEDIUM,5,0.399247976,,,,,,,,,,,,
CVE-2009-2435,MEDIUM,5,0.399191858,,,,,,,,,,,,
CVE-2009-2549,MEDIUM,5,0.399117107,,,,,,,,,,,,
CVE-2009-2478,MEDIUM,5,0.398958534,,,,,,,,,,,,
CVE-2009-2621,MEDIUM,5,0.398911966,,,,,,,,,,,,
CVE-2009-2622,MEDIUM,5,0.398911966,,,,,,,,,,,,
CVE-2009-2659,MEDIUM,5,0.398911966,,,,,,,,,,,,
CVE-2009-2196,MEDIUM,5,0.398856127,,,,,,,,,,,,
CVE-2009-2858,MEDIUM,5,0.398828225,,,,,,,,,,,,
CVE-2009-2860,MEDIUM,5,0.398828225,,,,,,,,,,,,
CVE-2009-1876,MEDIUM,5,0.398781747,,,,,,,,,,,,
CVE-2009-2974,MEDIUM,5,0.398763164,,,,,,,,,,,,
CVE-2009-1769,MEDIUM,5,0.398651779,,,,,,,,,,,,
CVE-2009-2266,MEDIUM,5,0.398642505,,,,,,,,,,,,
CVE-2009-3113,MEDIUM,5,0.398642505,,,,,,,,,,,,
CVE-2009-3124,MEDIUM,5,0.398642505,,,,,,,,,,,,
CVE-2009-1272,MEDIUM,5,0.398586889,,,,,,,,,,,,
CVE-2009-1371,MEDIUM,5,0.398586889,,,,,,,,,,,,
CVE-2009-3166,MEDIUM,5,0.398559098,,,,,,,,,,,,
CVE-2009-3284,MEDIUM,5,0.398512806,,,,,,,,,,,,
CVE-2009-3340,MEDIUM,5,0.398475795,,,,,,,,,,,,
CVE-2009-3344,MEDIUM,5,0.398475795,,,,,,,,,,,,
CVE-2009-3445,MEDIUM,5,0.398466545,,,,,,,,,,,,
CVE-2009-3470,MEDIUM,5,0.39842956,,,,,,,,,,,,
CVE-2009-1074,MEDIUM,5,0.398401834,,,,,,,,,,,,
CVE-2009-1075,MEDIUM,5,0.398401834,,,,,,,,,,,,
CVE-2009-3568,MEDIUM,5,0.398383357,,,,,,,,,,,,
CVE-2009-3662,MEDIUM,5,0.398346417,,,,,,,,,,,,
CVE-2009-1957,MEDIUM,5,0.398327955,,,,,,,,,,,,
CVE-2009-1958,MEDIUM,5,0.398327955,,,,,,,,,,,,
CVE-2009-3815,MEDIUM,5,0.398198862,,,,,,,,,,,,
CVE-2009-3862,MEDIUM,5,0.398125206,,,,,,,,,,,,
CVE-2009-3912,MEDIUM,5,0.398088408,,,,,,,,,,,,
CVE-2009-2818,MEDIUM,5,0.398014873,,,,,,,,,,,,
CVE-2009-2829,MEDIUM,5,0.398014873,,,,,,,,,,,,
CVE-2009-3941,MEDIUM,5,0.397996502,,,,,,,,,,,,
CVE-2009-4041,MEDIUM,5,0.397959775,,,,,,,,,,,,
CVE-2009-4050,MEDIUM,5,0.397959775,,,,,,,,,,,,
CVE-2009-2661,MEDIUM,5,0.397950597,,,,,,,,,,,,
CVE-2009-3840,MEDIUM,5,0.397950597,,,,,,,,,,,,
CVE-2009-4109,MEDIUM,5,0.397895551,,,,,,,,,,,,
CVE-2009-4154,MEDIUM,5,0.397868046,,,,,,,,,,,,
CVE-2009-4160,MEDIUM,5,0.397868046,,,,,,,,,,,,
CVE-2009-4192,MEDIUM,5,0.39785888,,,,,,,,,,,,
CVE-2009-4232,MEDIUM,5,0.397813069,,,,,,,,,,,,
CVE-2009-4357,MEDIUM,5,0.39770325,,,,,,,,,,,,
CVE-2009-3791,MEDIUM,5,0.397694106,,,,,,,,,,,,
CVE-2009-3727,MEDIUM,5,0.397684964,,,,,,,,,,,,
CVE-2009-4389,MEDIUM,5,0.397684964,,,,,,,,,,,,
CVE-2009-4383,MEDIUM,5,0.397675823,,,,,,,,,,,,
CVE-2009-4417,MEDIUM,5,0.397639272,,,,,,,,,,,,
CVE-2009-4434,MEDIUM,5,0.397630138,,,,,,,,,,,,
CVE-2009-4483,MEDIUM,5,0.397611872,,,,,,,,,,,,
CVE-2009-4501,MEDIUM,5,0.397602741,,,,,,,,,,,,
CVE-2009-4526,MEDIUM,5,0.397575356,,,,,,,,,,,,
CVE-2009-4530,MEDIUM,5,0.397575356,,,,,,,,,,,,
CVE-2009-4535,MEDIUM,5,0.397575356,,,,,,,,,,,,
CVE-2009-4520,MEDIUM,5,0.397557105,,,,,,,,,,,,
CVE-2009-4515,MEDIUM,5,0.39753886,,,,,,,,,,,,
CVE-2009-4593,MEDIUM,5,0.39753886,,,,,,,,,,,,
CVE-2009-4500,MEDIUM,5,0.397502383,,,,,,,,,,,,
