CVE-2018-0263,HIGH,7.4,9.125868358742371
CVE-2018-0264,CRITICAL,9.6,39.63503924039002
CVE-2018-0265,
CVE-2018-0266,MEDIUM,4.3,0.33894921281538715
CVE-2018-0267,MEDIUM,6.5,0.5123650891395387
CVE-2018-0268,CRITICAL,10.0,41.286499208739606
CVE-2018-0269,MEDIUM,4.3,0.33894921281538715
CVE-2018-0270,HIGH,8.8,10.91752270457148
CVE-2018-0271,CRITICAL,9.8,40.46076922456482
CVE-2018-0272,MEDIUM,5.9,0.46786131515990464
CVE-2018-0273,MEDIUM,5.3,0.42028219836398206
CVE-2018-0274,HIGH,8.8,10.852383994180117
CVE-2018-0275,MEDIUM,6.7,0.5313001375544679
CVE-2018-0276,MEDIUM,6.1,0.48372102075854545
CVE-2018-0277,HIGH,8.6,10.66939718855849
CVE-2018-0278,MEDIUM,6.5,0.5123650891395387
CVE-2018-0279,HIGH,8.8,10.852383994180117
CVE-2018-0280,HIGH,7.5,9.304706850487056
CVE-2018-0281,MEDIUM,5.8,0.45993146236058413
CVE-2018-0282,MEDIUM,6.8,0.5360795563521731
CVE-2018-0283,MEDIUM,5.8,0.45993146236058413
CVE-2018-0284,MEDIUM,6.5,0.5154404319558271
CVE-2018-0285,MEDIUM,6.5,0.5154404319558271
CVE-2018-0286,MEDIUM,5.3,0.4177374196271333
CVE-2018-0287,HIGH,8.8,10.91752270457148
CVE-2018-0288,MEDIUM,5.3,0.41777461114454695
CVE-2018-0289,MEDIUM,6.1,0.48372102075854545
CVE-2018-0290,MEDIUM,5.3,0.42028219836398206
CVE-2018-0291,MEDIUM,6.5,0.5154404319558271
CVE-2018-0292,HIGH,8.8,10.91752270457148
CVE-2018-0293,HIGH,8.8,10.91752270457148
CVE-2018-0294,MEDIUM,6.7,0.5313001375544679
CVE-2018-0295,HIGH,7.5,9.304706850487056
CVE-2018-0296,HIGH,7.5,9.249190904130781
CVE-2018-0297,MEDIUM,5.8,0.45993146236058413
CVE-2018-0298,HIGH,7.5,9.304706850487056
CVE-2018-0299,MEDIUM,6.5,0.5154404319558271
CVE-2018-0300,HIGH,7.2,8.932518576467574
CVE-2018-0301,CRITICAL,9.8,40.46076922456482
CVE-2018-0302,HIGH,7.8,9.619158540296013
CVE-2018-0303,HIGH,8.8,10.91752270457148
CVE-2018-0304,CRITICAL,9.8,40.46076922456482
CVE-2018-0305,HIGH,8.6,10.66939718855849
CVE-2018-0306,HIGH,7.8,9.619158540296013
CVE-2018-0307,HIGH,7.8,9.619158540296013
CVE-2018-0308,CRITICAL,9.8,40.46076922456482
CVE-2018-0309,HIGH,7.7,9.552832366500043
CVE-2018-0310,CRITICAL,9.8,40.46076922456482
CVE-2018-0311,HIGH,7.5,9.304706850487056
CVE-2018-0312,CRITICAL,9.8,40.46076922456482
CVE-2018-0313,HIGH,8.8,10.852383994180117
CVE-2018-0314,CRITICAL,9.8,40.46076922456482
