IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2010-3290,MEDIUM,6.5,0.492839666,,,,,,,,,,,,
CVE-2010-4015,MEDIUM,6.5,0.492839666,,,,,,,,,,,,
CVE-2010-4215,MEDIUM,6.5,0.492839666,,,,,,,,,,,,
CVE-2010-4603,MEDIUM,6.5,0.492839666,,,,,,,,,,,,
CVE-2010-4812,MEDIUM,6.5,0.492736695,,,,,,,,,,,,
CVE-2010-0298,MEDIUM,6.5,0.492556838,,,,,,,,,,,,
CVE-2010-0442,MEDIUM,6.5,0.492556838,,,,,,,,,,,,
CVE-2010-0462,MEDIUM,6.5,0.492556838,,,,,,,,,,,,
CVE-2010-2948,MEDIUM,6.5,0.491630212,,,,,,,,,,,,
CVE-2010-0553,MEDIUM,6.5,0.489326417,,,,,,,,,,,,
CVE-2010-0625,MEDIUM,6.5,0.489326417,,,,,,,,,,,,
CVE-2010-2006,MEDIUM,6.5,0.489326417,,,,,,,,,,,,
CVE-2010-2159,MEDIUM,6.5,0.489326417,,,,,,,,,,,,
CVE-2010-2425,MEDIUM,6.5,0.489326417,,,,,,,,,,,,
CVE-2010-2695,MEDIUM,6.5,0.489326417,,,,,,,,,,,,
CVE-2010-3267,MEDIUM,6.5,0.489326417,,,,,,,,,,,,
CVE-2010-3302,MEDIUM,6.5,0.486974188,,,,,,,,,,,,
CVE-2010-3308,MEDIUM,6.5,0.486974188,,,,,,,,,,,,
CVE-2010-3752,MEDIUM,6.5,0.486974188,,,,,,,,,,,,
CVE-2010-3753,MEDIUM,6.5,0.486974188,,,,,,,,,,,,
CVE-2010-1038,MEDIUM,6.5,0.4864058,,,,,,,,,,,,
CVE-2010-3662,MEDIUM,6.5,0.486193814,,,,,,,,,,,,
CVE-2010-3663,MEDIUM,6.5,0.486193814,,,,,,,,,,,,
CVE-2010-4664,MEDIUM,6.5,0.486091971,,,,,,,,,,,,
CVE-2010-3490,MEDIUM,6.5,0.485919951,,,,,,,,,,,,
CVE-2010-1848,MEDIUM,6.5,0.485865305,,,,,,,,,,,,
CVE-2010-2116,MEDIUM,6.5,0.485678263,,,,,,,,,,,,
CVE-2010-3782,MEDIUM,6.5,0.485647137,,,,,,,,,,,,
CVE-2010-1322,MEDIUM,6.5,0.4855927,,,,,,,,,,,,
CVE-2010-0058,MEDIUM,6.4,0.512327381,,,,,,,,,,,,
CVE-2010-1861,MEDIUM,6.4,0.511759782,,,,,,,,,,,,
CVE-2010-1556,MEDIUM,6.4,0.511642098,,,,,,,,,,,,
CVE-2010-2026,MEDIUM,6.4,0.511559815,,,,,,,,,,,,
CVE-2010-1802,MEDIUM,6.4,0.510497186,,,,,,,,,,,,
CVE-2010-3739,MEDIUM,6.4,0.510022664,,,,,,,,,,,,
CVE-2010-3901,MEDIUM,6.4,0.509930379,,,,,,,,,,,,
CVE-2010-3575,MEDIUM,6.4,0.509608161,,,,,,,,,,,,
CVE-2010-3577,MEDIUM,6.4,0.509608161,,,,,,,,,,,,
CVE-2010-3993,MEDIUM,6.4,0.509608161,,,,,,,,,,,,
CVE-2010-4304,MEDIUM,6.4,0.5093902,,,,,,,,,,,,
CVE-2010-1128,MEDIUM,6.4,0.509275707,,,,,,,,,,,,
CVE-2010-0141,MEDIUM,6.4,0.509049407,,,,,,,,,,,,
CVE-2010-3304,MEDIUM,6.4,0.508546558,,,,,,,,,,,,
CVE-2010-4369,MEDIUM,6.4,0.508421862,,,,,,,,,,,,
CVE-2010-3260,MEDIUM,6.4,0.506783918,,,,,,,,,,,,
CVE-2010-3596,MEDIUM,6.4,0.506772808,,,,,,,,,,,,
CVE-2010-3496,MEDIUM,6.4,0.502453726,,,,,,,,,,,,
CVE-2010-3497,MEDIUM,6.4,0.502453726,,,,,,,,,,,,
CVE-2010-3498,MEDIUM,6.4,0.502453726,,,,,,,,,,,,
CVE-2010-3499,MEDIUM,6.4,0.502453726,,,,,,,,,,,,
CVE-2010-0077,MEDIUM,6.4,0.501891932,,,,,,,,,,,,
CVE-2010-0859,MEDIUM,6.4,0.501802378,,,,,,,,,,,,
CVE-2010-3579,MEDIUM,6.4,0.500690344,,,,,,,,,,,,
CVE-2010-5291,MEDIUM,6.4,0.497284665,,,,,,,,,,,,
CVE-2010-1633,MEDIUM,6.4,0.496546054,,,,,,,,,,,,
CVE-2010-1942,MEDIUM,6.4,0.485257517,,,,,,,,,,,,
CVE-2010-2191,MEDIUM,6.4,0.485257517,,,,,,,,,,,,
CVE-2010-2711,MEDIUM,6.4,0.485257517,,,,,,,,,,,,
CVE-2010-3594,MEDIUM,6.4,0.485257517,,,,,,,,,,,,
CVE-2010-3852,MEDIUM,6.4,0.485257517,,,,,,,,,,,,
CVE-2010-4455,MEDIUM,6.4,0.485257517,,,,,,,,,,,,
CVE-2010-4464,MEDIUM,6.4,0.485257517,,,,,,,,,,,,
CVE-2010-3564,MEDIUM,6.4,0.48497904,,,,,,,,,,,,
CVE-2010-1191,MEDIUM,6.4,0.481798318,,,,,,,,,,,,
CVE-2010-1511,MEDIUM,6.4,0.481798318,,,,,,,,,,,,
CVE-2010-2668,MEDIUM,6.4,0.481798318,,,,,,,,,,,,
CVE-2010-3614,MEDIUM,6.4,0.481798318,,,,,,,,,,,,
CVE-2010-4312,MEDIUM,6.4,0.481798318,,,,,,,,,,,,
CVE-2010-2375,MEDIUM,6.4,0.481637266,,,,,,,,,,,,
CVE-2010-1757,MEDIUM,6.4,0.481500655,,,,,,,,,,,,
CVE-2010-0812,MEDIUM,6.4,0.480686424,,,,,,,,,,,,
CVE-2010-2227,MEDIUM,6.4,0.480472438,,,,,,,,,,,,
CVE-2010-3933,MEDIUM,6.4,0.479404283,,,,,,,,,,,,
CVE-2010-4105,MEDIUM,6.4,0.478922634,,,,,,,,,,,,
CVE-2010-2548,MEDIUM,6.4,0.478721629,,,,,,,,,,,,
CVE-2010-2783,MEDIUM,6.4,0.478721629,,,,,,,,,,,,
CVE-2010-3692,MEDIUM,6.4,0.478290638,,,,,,,,,,,,
CVE-2010-1689,MEDIUM,6.4,0.477519962,,,,,,,,,,,,
CVE-2010-1690,MEDIUM,6.4,0.477519962,,,,,,,,,,,,
CVE-2010-2943,MEDIUM,6.4,0.476592791,,,,,,,,,,,,
CVE-2010-3332,MEDIUM,6.4,0.47581101,,,,,,,,,,,,
CVE-2010-3503,MEDIUM,6.3,0.501645533,,,,,,,,,,,,
CVE-2010-1693,MEDIUM,6.3,0.477675368,,,,,,,,,,,,
CVE-2010-0035,MEDIUM,6.3,0.472761691,,,,,,,,,,,,
CVE-2010-0732,MEDIUM,6.2,0.495471194,,,,,,,,,,,,
CVE-2010-4026,MEDIUM,6.2,0.493682906,,,,,,,,,,,,
CVE-2010-4012,MEDIUM,6.2,0.493371926,,,,,,,,,,,,
CVE-2010-5166,MEDIUM,6.2,0.4867214,,,,,,,,,,,,
CVE-2010-5150,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5151,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5154,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5155,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5156,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5157,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5158,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5159,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5160,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5161,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5162,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5163,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5164,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5165,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5167,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5168,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5169,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5170,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5171,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5172,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5173,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5174,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5175,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5176,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5177,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5178,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5179,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5180,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5181,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5182,MEDIUM,6.2,0.486700975,,,,,,,,,,,,
CVE-2010-5152,MEDIUM,6.2,0.486680555,,,,,,,,,,,,
CVE-2010-5153,MEDIUM,6.2,0.486680555,,,,,,,,,,,,
CVE-2010-5183,MEDIUM,6.2,0.486609126,,,,,,,,,,,,
CVE-2010-5184,MEDIUM,6.2,0.486609126,,,,,,,,,,,,
CVE-2010-0916,MEDIUM,6.2,0.486121054,,,,,,,,,,,,
CVE-2010-0746,MEDIUM,6.2,0.481706189,,,,,,,,,,,,
CVE-2010-4338,MEDIUM,6.2,0.47009322,,,,,,,,,,,,
CVE-2010-4506,MEDIUM,6.2,0.47009322,,,,,,,,,,,,
CVE-2010-1646,MEDIUM,6.2,0.466742121,,,,,,,,,,,,
CVE-2010-2956,MEDIUM,6.2,0.466742121,,,,,,,,,,,,
CVE-2010-2963,MEDIUM,6.2,0.461670257,,,,,,,,,,,,
CVE-2010-4157,MEDIUM,6.2,0.461670257,,,,,,,,,,,,
CVE-2010-4258,MEDIUM,6.2,0.461670257,,,,,,,,,,,,
CVE-2010-4255,MEDIUM,6.1,0.459214022,,,,,,,,,,,,
CVE-2010-2705,MEDIUM,6.1,0.456473136,,,,,,,,,,,,
CVE-2010-2706,MEDIUM,6.1,0.456473136,,,,,,,,,,,,
CVE-2010-2708,MEDIUM,6.1,0.456473136,,,,,,,,,,,,
CVE-2010-0683,MEDIUM,6,0.480584753,,,,,,,,,,,,
CVE-2010-1334,MEDIUM,6,0.480084514,,,,,,,,,,,,
CVE-2010-1147,MEDIUM,6,0.47979688,,,,,,,,,,,,
CVE-2010-1150,MEDIUM,6,0.47979688,,,,,,,,,,,,
CVE-2010-1514,MEDIUM,6,0.479345359,,,,,,,,,,,,
CVE-2010-2504,MEDIUM,6,0.479224645,,,,,,,,,,,,
CVE-2010-3322,MEDIUM,6,0.47838465,,,,,,,,,,,,
CVE-2010-3716,MEDIUM,6,0.477919338,,,,,,,,,,,,
CVE-2010-1829,MEDIUM,6,0.477445975,,,,,,,,,,,,
CVE-2010-0215,MEDIUM,6,0.477103457,,,,,,,,,,,,
CVE-2010-4768,MEDIUM,6,0.476359275,,,,,,,,,,,,
CVE-2010-4838,MEDIUM,6,0.472952335,,,,,,,,,,,,
CVE-2010-5084,MEDIUM,6,0.472942201,,,,,,,,,,,,
CVE-2010-5091,MEDIUM,6,0.471000943,,,,,,,,,,,,
CVE-2010-0076,MEDIUM,6,0.470523686,,,,,,,,,,,,
CVE-2010-0902,MEDIUM,6,0.470439729,,,,,,,,,,,,
CVE-2010-2236,MEDIUM,6,0.465319191,,,,,,,,,,,,
CVE-2010-2405,MEDIUM,6,0.457078231,,,,,,,,,,,,
CVE-2010-3500,MEDIUM,6,0.457078231,,,,,,,,,,,,
CVE-2010-1622,MEDIUM,6,0.45696387,,,,,,,,,,,,
CVE-2010-0785,MEDIUM,6,0.454928922,,,,,,,,,,,,
CVE-2010-1546,MEDIUM,6,0.454928922,,,,,,,,,,,,
CVE-2010-2337,MEDIUM,6,0.454928922,,,,,,,,,,,,
CVE-2010-4353,MEDIUM,6,0.454928922,,,,,,,,,,,,
CVE-2010-4751,MEDIUM,6,0.454928922,,,,,,,,,,,,
CVE-2010-4801,MEDIUM,6,0.454928922,,,,,,,,,,,,
CVE-2010-5043,MEDIUM,6,0.454833872,,,,,,,,,,,,
CVE-2010-5044,MEDIUM,6,0.454833872,,,,,,,,,,,,
CVE-2010-5103,MEDIUM,6,0.454833872,,,,,,,,,,,,
CVE-2010-0540,MEDIUM,6,0.45466785,,,,,,,,,,,,
CVE-2010-1170,MEDIUM,6,0.45466785,,,,,,,,,,,,
CVE-2010-3315,MEDIUM,6,0.45466785,,,,,,,,,,,,
CVE-2010-3433,MEDIUM,6,0.45466785,,,,,,,,,,,,
CVE-2010-3781,MEDIUM,6,0.45466785,,,,,,,,,,,,
CVE-2010-4257,MEDIUM,6,0.454172175,,,,,,,,,,,,
CVE-2010-0988,MEDIUM,6,0.451685924,,,,,,,,,,,,
CVE-2010-0993,MEDIUM,6,0.451685924,,,,,,,,,,,,
CVE-2010-0996,MEDIUM,6,0.451685924,,,,,,,,,,,,
CVE-2010-2667,MEDIUM,6,0.451685924,,,,,,,,,,,,
CVE-2010-4313,MEDIUM,6,0.451685924,,,,,,,,,,,,
CVE-2010-5024,MEDIUM,6,0.451685924,,,,,,,,,,,,
CVE-2010-3909,MEDIUM,6,0.451534937,,,,,,,,,,,,
CVE-2010-1850,MEDIUM,6,0.44849105,,,,,,,,,,,,
CVE-2010-2471,MEDIUM,5.8,4.301657732,,,,,,,,,,,,
CVE-2010-4266,MEDIUM,5.8,4.297842589,,,,,,,,,,,,
CVE-2010-1040,MEDIUM,5.8,0.464285507,,,,,,,,,,,,
CVE-2010-0744,MEDIUM,5.8,0.463739625,,,,,,,,,,,,
CVE-2010-3473,MEDIUM,5.8,0.462365095,,,,,,,,,,,,
CVE-2010-3842,MEDIUM,5.8,0.461978264,,,,,,,,,,,,
CVE-2010-3868,MEDIUM,5.8,0.461759564,,,,,,,,,,,,
CVE-2010-1834,MEDIUM,5.8,0.461531109,,,,,,,,,,,,
CVE-2010-3918,MEDIUM,5.8,0.461500008,,,,,,,,,,,,
CVE-2010-3919,MEDIUM,5.8,0.461500008,,,,,,,,,,,,
CVE-2010-2388,MEDIUM,5.8,0.461117454,,,,,,,,,,,,
CVE-2010-3312,MEDIUM,5.8,0.460818931,,,,,,,,,,,,
CVE-2010-3900,MEDIUM,5.8,0.460818931,,,,,,,,,,,,
CVE-2010-0868,MEDIUM,5.8,0.454758405,,,,,,,,,,,,
CVE-2010-2385,MEDIUM,5.8,0.454758405,,,,,,,,,,,,
CVE-2010-3544,MEDIUM,5.8,0.453750624,,,,,,,,,,,,
CVE-2010-3545,MEDIUM,5.8,0.453750624,,,,,,,,,,,,
CVE-2010-3546,MEDIUM,5.8,0.453750624,,,,,,,,,,,,
CVE-2010-0831,MEDIUM,5.8,0.453089437,,,,,,,,,,,,
CVE-2010-5293,MEDIUM,5.8,0.450565664,,,,,,,,,,,,
CVE-2010-4651,MEDIUM,5.8,0.441802788,,,,,,,,,,,,
CVE-2010-2245,MEDIUM,5.8,0.439772287,,,,,,,,,,,,
CVE-2010-0396,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-0756,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-0894,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-2021,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-2029,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-2197,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-2363,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-3829,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-3925,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-4437,MEDIUM,5.8,0.439764625,,,,,,,,,,,,
CVE-2010-0891,MEDIUM,5.8,0.439512255,,,,,,,,,,,,
CVE-2010-1409,MEDIUM,5.8,0.439512255,,,,,,,,,,,,
CVE-2010-3171,MEDIUM,5.8,0.439512255,,,,,,,,,,,,
CVE-2010-3178,MEDIUM,5.8,0.439512255,,,,,,,,,,,,
CVE-2010-3399,MEDIUM,5.8,0.439512255,,,,,,,,,,,,
CVE-2010-3400,MEDIUM,5.8,0.439512255,,,,,,,,,,,,
CVE-2010-3813,MEDIUM,5.8,0.439512255,,,,,,,,,,,,
CVE-2010-0090,MEDIUM,5.8,0.436700961,,,,,,,,,,,,
CVE-2010-0217,MEDIUM,5.8,0.436629726,,,,,,,,,,,,
CVE-2010-1000,MEDIUM,5.8,0.436629726,,,,,,,,,,,,
CVE-2010-1125,MEDIUM,5.8,0.436629726,,,,,,,,,,,,
CVE-2010-1126,MEDIUM,5.8,0.436629726,,,,,,,,,,,,
CVE-2010-4790,MEDIUM,5.8,0.436629726,,,,,,,,,,,,
CVE-2010-4900,MEDIUM,5.8,0.436629726,,,,,,,,,,,,
CVE-2010-2732,MEDIUM,5.8,0.436615116,,,,,,,,,,,,
CVE-2010-1756,MEDIUM,5.8,0.436374522,,,,,,,,,,,,
CVE-2010-3661,MEDIUM,5.8,0.433841476,,,,,,,,,,,,
CVE-2010-3670,MEDIUM,5.8,0.433813497,,,,,,,,,,,,
CVE-2010-3879,MEDIUM,5.8,0.431291011,,,,,,,,,,,,
CVE-2010-2811,MEDIUM,5.7,0.454671894,,,,,,,,,,,,
CVE-2010-3017,MEDIUM,5.7,0.454506669,,,,,,,,,,,,
CVE-2010-4110,MEDIUM,5.7,0.453248284,,,,,,,,,,,,
CVE-2010-4438,MEDIUM,5.7,0.432182476,,,,,,,,,,,,
CVE-2010-4027,MEDIUM,5.6,0.445907141,,,,,,,,,,,,
CVE-2010-2392,MEDIUM,5.6,0.439077081,,,,,,,,,,,,
CVE-2010-0285,MEDIUM,5.6,0.424600328,,,,,,,,,,,,
CVE-2010-3092,MEDIUM,5.5,0.438439721,,,,,,,,,,,,
CVE-2010-2412,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3518,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3520,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3521,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3524,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3525,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3526,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3527,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3529,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3530,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3531,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3532,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3533,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3536,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3537,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3547,MEDIUM,5.5,0.437944513,,,,,,,,,,,,
CVE-2010-3706,MEDIUM,5.5,0.437032199,,,,,,,,,,,,
CVE-2010-3707,MEDIUM,5.5,0.435145997,,,,,,,,,,,,
CVE-2010-0852,MEDIUM,5.5,0.431236419,,,,,,,,,,,,
CVE-2010-0915,MEDIUM,5.5,0.431236419,,,,,,,,,,,,
CVE-2010-2401,MEDIUM,5.5,0.431236419,,,,,,,,,,,,
CVE-2010-2402,MEDIUM,5.5,0.431236419,,,,,,,,,,,,
CVE-2010-3538,MEDIUM,5.5,0.418950919,,,,,,,,,,,,
CVE-2010-3539,MEDIUM,5.5,0.418950919,,,,,,,,,,,,
CVE-2010-1171,MEDIUM,5.5,0.417018179,,,,,,,,,,,,
CVE-2010-3588,MEDIUM,5.5,0.417018179,,,,,,,,,,,,
CVE-2010-4419,MEDIUM,5.5,0.417018179,,,,,,,,,,,,
CVE-2010-4441,MEDIUM,5.5,0.417018179,,,,,,,,,,,,
CVE-2010-4461,MEDIUM,5.5,0.417018179,,,,,,,,,,,,
CVE-2010-1975,MEDIUM,5.5,0.416778863,,,,,,,,,,,,
CVE-2010-0989,MEDIUM,5.5,0.41404543,,,,,,,,,,,,
CVE-2010-4238,MEDIUM,5.5,0.41404543,,,,,,,,,,,,
CVE-2010-4247,MEDIUM,5.5,0.41404543,,,,,,,,,,,,
CVE-2010-0398,MEDIUM,5.5,0.411394766,,,,,,,,,,,,
CVE-2010-2449,MEDIUM,5.5,0.411368237,,,,,,,,,,,,
CVE-2010-0003,MEDIUM,5.4,0.41104805,,,,,,,,,,,,
CVE-2010-3281,MEDIUM,5.4,0.40943603,,,,,,,,,,,,
CVE-2010-1088,MEDIUM,5.4,0.406517331,,,,,,,,,,,,
CVE-2010-2742,MEDIUM,5.4,0.40557917,,,,,,,,,,,,
CVE-2010-0737,MEDIUM,5.2,0.388955051,,,,,,,,,,,,
CVE-2010-2520,MEDIUM,5.1,3.78458483,,,,,,,,,,,,
CVE-2010-1299,MEDIUM,5.1,3.784468358,,,,,,,,,,,,
CVE-2010-2801,MEDIUM,5.1,3.782608193,,,,,,,,,,,,
CVE-2010-2282,MEDIUM,5.1,0.40745289,,,,,,,,,,,,
CVE-2010-3088,MEDIUM,5.1,0.406378339,,,,,,,,,,,,
CVE-2010-2547,MEDIUM,5.1,0.405829079,,,,,,,,,,,,
CVE-2010-4350,MEDIUM,5.1,0.397355134,,,,,,,,,,,,
CVE-2010-0286,MEDIUM,5.1,0.386689584,,,,,,,,,,,,
CVE-2010-0830,MEDIUM,5.1,0.386689584,,,,,,,,,,,,
CVE-2010-0967,MEDIUM,5.1,0.386689584,,,,,,,,,,,,
CVE-2010-1055,MEDIUM,5.1,0.386689584,,,,,,,,,,,,
CVE-2010-2358,MEDIUM,5.1,0.386689584,,,,,,,,,,,,
CVE-2010-2677,MEDIUM,5.1,0.386689584,,,,,,,,,,,,
CVE-2010-2940,MEDIUM,5.1,0.386689584,,,,,,,,,,,,
CVE-2010-4626,MEDIUM,5.1,0.386689584,,,,,,,,,,,,
CVE-2010-0166,MEDIUM,5.1,0.386467673,,,,,,,,,,,,
CVE-2010-0092,MEDIUM,5.1,0.383995673,,,,,,,,,,,,
CVE-2010-0405,MEDIUM,5.1,0.383933035,,,,,,,,,,,,
CVE-2010-0845,MEDIUM,5.1,0.383933035,,,,,,,,,,,,
CVE-2010-1910,MEDIUM,5.1,0.383933035,,,,,,,,,,,,
CVE-2010-3573,MEDIUM,5.1,0.383933035,,,,,,,,,,,,
CVE-2010-0082,MEDIUM,5.1,0.383867264,,,,,,,,,,,,
CVE-2010-0085,MEDIUM,5.1,0.383867264,,,,,,,,,,,,
CVE-2010-0093,MEDIUM,5.1,0.383867264,,,,,,,,,,,,
CVE-2010-0179,MEDIUM,5.1,0.383804696,,,,,,,,,,,,
CVE-2010-3541,MEDIUM,5.1,0.383804696,,,,,,,,,,,,
CVE-2010-2246,MEDIUM,5.1,0.380778279,,,,,,,,,,,,
CVE-2010-4401,MEDIUM,5,3.710263096,,,,,,,,,,,,
CVE-2010-1029,MEDIUM,5,3.706905502,,,,,,,,,,,,
CVE-2010-1678,MEDIUM,5,3.706395182,,,,,,,,,,,,
CVE-2010-0408,MEDIUM,5,3.706111881,,,,,,,,,,,,
CVE-2010-1452,MEDIUM,5,3.706111881,,,,,,,,,,,,
CVE-2010-1623,MEDIUM,5,3.706111881,,,,,,,,,,,,
CVE-2010-2068,MEDIUM,5,3.706111881,,,,,,,,,,,,
CVE-2010-2791,MEDIUM,5,3.706111881,,,,,,,,,,,,
CVE-2010-2621,MEDIUM,5,3.705545733,,,,,,,,,,,,
CVE-2010-4051,MEDIUM,5,3.705432576,,,,,,,,,,,,
CVE-2010-1432,MEDIUM,5,3.705036715,,,,,,,,,,,,
CVE-2010-1434,MEDIUM,5,3.705036715,,,,,,,,,,,,
CVE-2010-1127,MEDIUM,5,3.703456213,,,,,,,,,,,,
CVE-2010-1991,MEDIUM,5,3.703456213,,,,,,,,,,,,
CVE-2010-5071,MEDIUM,5,3.703456213,,,,,,,,,,,,
CVE-2010-4816,MEDIUM,5,3.700141209,,,,,,,,,,,,
CVE-2010-2263,MEDIUM,5,3.697292339,,,,,,,,,,,,
CVE-2010-2266,MEDIUM,5,3.697292339,,,,,,,,,,,,
CVE-2010-0325,MEDIUM,5,0.400850652,,,,,,,,,,,,
CVE-2010-0380,MEDIUM,5,0.400785291,,,,,,,,,,,,
CVE-2010-0385,MEDIUM,5,0.400775959,,,,,,,,,,,,
CVE-2010-0389,MEDIUM,5,0.400729318,,,,,,,,,,,,
CVE-2010-0300,MEDIUM,5,0.400682708,,,,,,,,,,,,
CVE-2010-0383,MEDIUM,5,0.400682708,,,,,,,,,,,,
CVE-2010-0548,MEDIUM,5,0.400682708,,,,,,,,,,,,
CVE-2010-0292,MEDIUM,5,0.400645443,,,,,,,,,,,,
CVE-2010-0293,MEDIUM,5,0.400645443,,,,,,,,,,,,
CVE-2010-0294,MEDIUM,5,0.400645443,,,,,,,,,,,,
CVE-2010-0666,MEDIUM,5,0.400524472,,,,,,,,,,,,
CVE-2010-0676,MEDIUM,5,0.400515176,,,,,,,,,,,,
CVE-2010-0681,MEDIUM,5,0.400515176,,,,,,,,,,,,
CVE-2010-0667,MEDIUM,5,0.400459423,,,,,,,,,,,,
CVE-2010-0799,MEDIUM,5,0.400440849,,,,,,,,,,,,
CVE-2010-0924,MEDIUM,5,0.400431564,,,,,,,,,,,,
CVE-2010-0925,MEDIUM,5,0.400431564,,,,,,,,,,,,
CVE-2010-0929,MEDIUM,5,0.400394436,,,,,,,,,,,,
CVE-2010-0930,MEDIUM,5,0.400394436,,,,,,,,,,,,
CVE-2010-0931,MEDIUM,5,0.400394436,,,,,,,,,,,,
CVE-2010-0932,MEDIUM,5,0.400394436,,,,,,,,,,,,
CVE-2010-0977,MEDIUM,5,0.400310972,,,,,,,,,,,,
CVE-2010-1007,MEDIUM,5,0.400264648,,,,,,,,,,,,
CVE-2010-1081,MEDIUM,5,0.400246127,,,,,,,,,,,,
CVE-2010-0613,MEDIUM,5,0.400227611,,,,,,,,,,,,
CVE-2010-0511,MEDIUM,5,0.400181343,,,,,,,,,,,,
CVE-2010-1226,MEDIUM,5,0.400162844,,,,,,,,,,,,
CVE-2010-1267,MEDIUM,5,0.400116621,,,,,,,,,,,,
CVE-2010-1302,MEDIUM,5,0.40010738,,,,,,,,,,,,
CVE-2010-1308,MEDIUM,5,0.40009814,,,,,,,,,,,,
CVE-2010-1309,MEDIUM,5,0.40009814,,,,,,,,,,,,
CVE-2010-1310,MEDIUM,5,0.40009814,,,,,,,,,,,,
CVE-2010-1314,MEDIUM,5,0.40009814,,,,,,,,,,,,
CVE-2010-1345,MEDIUM,5,0.400070428,,,,,,,,,,,,
CVE-2010-1352,MEDIUM,5,0.400061194,,,,,,,,,,,,
CVE-2010-1316,MEDIUM,5,0.400033497,,,,,,,,,,,,
CVE-2010-1425,MEDIUM,5,0.400033497,,,,,,,,,,,,
CVE-2010-1461,MEDIUM,5,0.400005812,,,,,,,,,,,,
CVE-2010-1312,MEDIUM,5,0.399978138,,,,,,,,,,,,
CVE-2010-1492,MEDIUM,5,0.399941256,,,,,,,,,,,,
