IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2005-1978,HIGH,7.5,8.74492274,,,,,,,,,,,,
CVE-2005-1984,HIGH,7.5,8.74492274,,,,,,,,,,,,
CVE-2005-1985,HIGH,7.5,8.74492274,,,,,,,,,,,,
CVE-2005-2123,HIGH,7.5,8.74492274,,,,,,,,,,,,
CVE-2005-0014,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0088,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0100,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0454,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0546,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0638,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0679,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0696,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0720,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0769,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0800,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0805,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0862,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0944,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1046,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1082,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1224,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1261,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1287,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1409,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1487,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1604,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1628,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-1921,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2048,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2096,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2103,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2127,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2340,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2641,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2781,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2838,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2856,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2929,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2933,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-2976,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3058,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3120,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3186,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3192,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3280,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3350,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3363,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3365,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3394,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3395,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3478,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3491,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3499,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3508,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3523,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3538,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3539,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3545,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3558,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3578,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3585,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3627,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3628,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3710,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3711,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3713,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3750,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3757,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3792,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3819,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3822,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3823,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3859,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3860,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3861,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3863,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3922,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3926,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3930,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3931,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3949,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3952,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3964,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3968,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3980,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-3984,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4011,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4049,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4050,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4081,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4092,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4135,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4137,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4139,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4140,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4142,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4143,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4144,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4159,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4195,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4197,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4199,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4207,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4211,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4213,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4221,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4223,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4224,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4225,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4226,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4227,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4270,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4287,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4300,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4318,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4370,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4427,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4437,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4438,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4447,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4451,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4461,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4462,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4466,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4468,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4469,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4470,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4517,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4534,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4554,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4556,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4560,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4582,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4593,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4594,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4601,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4602,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4606,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-4815,HIGH,7.5,8.743923354,,,,,,,,,,,,
CVE-2005-0248,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-1042,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-1743,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-1744,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-2245,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-2631,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-3390,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-3391,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-3392,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-3904,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-3905,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-3906,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-3907,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-4048,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-4499,HIGH,7.5,8.742354474,,,,,,,,,,,,
CVE-2005-3483,HIGH,7.5,8.721712997,,,,,,,,,,,,
CVE-2005-3912,HIGH,7.5,8.72045154,,,,,,,,,,,,
CVE-2005-3590,HIGH,7.5,8.719331305,,,,,,,,,,,,
CVE-2005-0044,HIGH,7.5,8.716674734,,,,,,,,,,,,
CVE-2005-0045,HIGH,7.5,8.716674734,,,,,,,,,,,,
CVE-2005-0048,HIGH,7.5,8.716674734,,,,,,,,,,,,
CVE-2005-0057,HIGH,7.5,8.716674734,,,,,,,,,,,,
CVE-2005-0063,HIGH,7.5,8.716674734,,,,,,,,,,,,
CVE-2005-0416,HIGH,7.5,8.716674734,,,,,,,,,,,,
CVE-2005-1212,HIGH,7.5,8.716674734,,,,,,,,,,,,
CVE-2005-0249,HIGH,7.5,8.696858911,,,,,,,,,,,,
CVE-2005-3056,HIGH,7.5,8.690550767,,,,,,,,,,,,
CVE-2005-2354,HIGH,7.5,8.690140473,,,,,,,,,,,,
CVE-2005-1175,HIGH,7.5,8.680062524,,,,,,,,,,,,
CVE-2005-1689,HIGH,7.5,8.680062524,,,,,,,,,,,,
CVE-2005-4891,HIGH,7.5,8.680062524,,,,,,,,,,,,
CVE-2005-2035,HIGH,7.5,8.677352744,,,,,,,,,,,,
CVE-2005-2036,HIGH,7.5,8.677352744,,,,,,,,,,,,
CVE-2005-1122,HIGH,7.5,8.671277338,,,,,,,,,,,,
CVE-2005-4807,HIGH,7.5,8.670469535,,,,,,,,,,,,
CVE-2005-0560,HIGH,7.5,8.669393285,,,,,,,,,,,,
CVE-2005-1987,HIGH,7.5,8.669393285,,,,,,,,,,,,
CVE-2005-3393,HIGH,7.5,8.664963652,,,,,,,,,,,,
CVE-2005-2654,HIGH,7.5,8.640028295,,,,,,,,,,,,
CVE-2005-2793,HIGH,7.5,8.640028295,,,,,,,,,,,,
CVE-2005-0070,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-0074,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-0393,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-0457,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-0594,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-0610,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-0716,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-0972,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-0974,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1036,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1040,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1092,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1107,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1151,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1335,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1343,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1632,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1722,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1853,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1859,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-1970,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2233,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2234,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2235,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2236,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2237,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2313,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2504,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2519,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2807,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2939,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2940,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-3175,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-3270,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-3279,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-3339,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-4442,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-4443,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-4762,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-4776,HIGH,7.2,9.033016309,,,,,,,,,,,,
CVE-2005-2927,HIGH,7.2,9.03192634,,,,,,,,,,,,
CVE-2005-0392,HIGH,7.2,9.017610701,,,,,,,,,,,,
CVE-2005-2759,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-3360,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-3533,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-3580,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-3581,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-3582,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-3663,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-3886,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-4068,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-4279,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-4280,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-4345,HIGH,7.2,8.845811434,,,,,,,,,,,,
CVE-2005-2938,HIGH,7.2,8.845426739,,,,,,,,,,,,
CVE-2005-2936,HIGH,7.2,8.832026563,,,,,,,,,,,,
CVE-2005-4278,HIGH,7.2,8.672043346,,,,,,,,,,,,
CVE-2005-2741,HIGH,7.2,8.522965068,,,,,,,,,,,,
CVE-2005-1294,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-1387,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-1394,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-1770,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-1831,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-1905,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-2227,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-2278,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-2372,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-2373,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-2382,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-2579,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-2584,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-2810,HIGH,7.2,8.498600272,,,,,,,,,,,,
CVE-2005-1589,HIGH,7.2,8.48026049,,,,,,,,,,,,
CVE-2005-0016,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0020,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0076,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0113,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0183,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0193,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0240,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0250,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0262,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0263,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0322,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0352,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0497,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-0707,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-1019,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-1088,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-1307,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-1371,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-1528,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-2218,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-2597,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-2711,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-2932,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-2934,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-3060,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-3197,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-3278,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-3345,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-3346,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-3546,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-3701,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-3749,HIGH,7.2,8.459580324,,,,,,,,,,,,
CVE-2005-4505,HIGH,7.2,8.458281006,,,,,,,,,,,,
CVE-2005-4532,HIGH,7.2,8.458281006,,,,,,,,,,,,
CVE-2005-4595,HIGH,7.2,8.458281006,,,,,,,,,,,,
CVE-2005-4863,HIGH,7.2,8.456983033,,,,,,,,,,,,
CVE-2005-4864,HIGH,7.2,8.456983033,,,,,,,,,,,,
CVE-2005-4889,HIGH,7.2,8.45424728,,,,,,,,,,,,
CVE-2005-0021,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-0091,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-0403,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-0750,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-1705,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-2494,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-3564,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-3629,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-3779,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-4552,HIGH,7.2,8.446361576,,,,,,,,,,,,
CVE-2005-0125,HIGH,7.2,8.403380383,,,,,,,,,,,,
CVE-2005-0385,HIGH,7.2,8.403380383,,,,,,,,,,,,
CVE-2005-1395,HIGH,7.2,8.403380383,,,,,,,,,,,,
CVE-2005-0102,HIGH,7.2,8.396360467,,,,,,,,,,,,
CVE-2005-0749,HIGH,7.2,8.396360467,,,,,,,,,,,,
CVE-2005-3340,HIGH,7.2,8.396360467,,,,,,,,,,,,
CVE-2005-1207,HIGH,7.2,8.39512583,,,,,,,,,,,,
CVE-2005-0013,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-0839,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-0867,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-1263,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-1264,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-1763,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-2876,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-2925,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-3503,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-4271,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-4708,HIGH,7.2,8.394166419,,,,,,,,,,,,
CVE-2005-0816,HIGH,7.2,8.392660295,,,,,,,,,,,,
CVE-2005-2072,HIGH,7.2,8.392660295,,,,,,,,,,,,
CVE-2005-2681,HIGH,7.2,8.392660295,,,,,,,,,,,,
CVE-2005-4795,HIGH,7.2,8.392660295,,,,,,,,,,,,
CVE-2005-0047,HIGH,7.2,8.368007744,,,,,,,,,,,,
CVE-2005-0060,HIGH,7.2,8.368007744,,,,,,,,,,,,
CVE-2005-0061,HIGH,7.2,8.368007744,,,,,,,,,,,,
CVE-2005-0545,HIGH,7.2,8.368007744,,,,,,,,,,,,
CVE-2005-2388,HIGH,7.2,8.368007744,,,,,,,,,,,,
CVE-2005-2827,HIGH,7.2,8.368007744,,,,,,,,,,,,
CVE-2005-0162,HIGH,7.2,8.356000061,,,,,,,,,,,,
CVE-2005-4890,HIGH,7.2,8.305826085,,,,,,,,,,,,
CVE-2005-4089,HIGH,7.1,81.48687634,,,,,,,,,,,,
CVE-2005-4625,HIGH,7.1,81.48687634,,,,,,,,,,,,
CVE-2005-4841,HIGH,7.1,81.48687634,,,,,,,,,,,,
CVE-2005-4842,HIGH,7.1,81.48687634,,,,,,,,,,,,
CVE-2005-4844,HIGH,7.1,81.48687634,,,,,,,,,,,,
CVE-2005-4835,HIGH,7.1,8.906482919,,,,,,,,,,,,
CVE-2005-1020,HIGH,7.1,8.329050999,,,,,,,,,,,,
CVE-2005-1021,HIGH,7.1,8.329050999,,,,,,,,,,,,
CVE-2005-0449,HIGH,7.1,8.279744349,,,,,,,,,,,,
CVE-2005-0001,MEDIUM,6.9,0.553315814,,,,,,,,,,,,
CVE-2005-4860,MEDIUM,6.9,0.553315814,,,,,,,,,,,,
CVE-2005-0767,MEDIUM,6.9,0.514317573,,,,,,,,,,,,
CVE-2005-4790,MEDIUM,6.9,0.51409092,,,,,,,,,,,,
CVE-2005-1317,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1403,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1440,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1443,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1444,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1448,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1593,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1607,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1653,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1669,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-1676,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-4735,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-4736,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-4739,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-4748,MEDIUM,6.8,0.545296744,,,,,,,,,,,,
CVE-2005-2994,MEDIUM,6.8,0.545230946,,,,,,,,,,,,
CVE-2005-4475,MEDIUM,6.8,0.545099489,,,,,,,,,,,,
CVE-2005-4477,MEDIUM,6.8,0.545099489,,,,,,,,,,,,
CVE-2005-4480,MEDIUM,6.8,0.545099489,,,,,,,,,,,,
CVE-2005-4481,MEDIUM,6.8,0.545099489,,,,,,,,,,,,
CVE-2005-4884,MEDIUM,6.8,0.538841409,,,,,,,,,,,,
CVE-2005-3950,MEDIUM,6.8,0.533995734,,,,,,,,,,,,
CVE-2005-4658,MEDIUM,6.8,0.531828115,,,,,,,,,,,,
CVE-2005-1436,MEDIUM,6.8,0.524559101,,,,,,,,,,,,
CVE-2005-4493,MEDIUM,6.8,0.524527931,,,,,,,,,,,,
CVE-2005-4482,MEDIUM,6.8,0.524517543,,,,,,,,,,,,
CVE-2005-4476,MEDIUM,6.8,0.523937919,,,,,,,,,,,,
CVE-2005-1102,MEDIUM,6.8,0.513035613,,,,,,,,,,,,
CVE-2005-1202,MEDIUM,6.8,0.513035613,,,,,,,,,,,,
CVE-2005-1285,MEDIUM,6.8,0.513035613,,,,,,,,,,,,
CVE-2005-1297,MEDIUM,6.8,0.513035613,,,,,,,,,,,,
