IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2003-1165,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1166,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1172,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1173,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1181,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1188,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1189,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1191,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1198,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1201,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1205,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1206,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1207,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1274,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1284,MEDIUM,5,0.36722042,,,,,,,,,,,,
CVE-2003-1290,MEDIUM,5,0.367167037,,,,,,,,,,,,
CVE-2003-1296,MEDIUM,5,0.367167037,,,,,,,,,,,,
CVE-2003-1298,MEDIUM,5,0.367167037,,,,,,,,,,,,
CVE-2003-1316,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1330,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1344,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1345,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1349,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1351,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1352,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1354,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1365,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1379,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1394,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1408,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1409,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1423,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1430,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1450,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1454,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1456,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1462,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1465,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1469,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1472,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1486,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1492,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1493,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1494,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1499,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1517,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1529,MEDIUM,5,0.367113709,,,,,,,,,,,,
CVE-2003-1550,MEDIUM,5,0.367054521,,,,,,,,,,,,
CVE-2003-1566,MEDIUM,5,0.367054521,,,,,,,,,,,,
CVE-2003-1587,MEDIUM,5,0.36700131,,,,,,,,,,,,
CVE-2003-1589,MEDIUM,5,0.36700131,,,,,,,,,,,,
CVE-2003-1590,MEDIUM,5,0.36700131,,,,,,,,,,,,
CVE-2003-0991,MEDIUM,5,0.366683196,,,,,,,,,,,,
CVE-2003-0619,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-0926,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-0967,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-0971,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-0973,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-1012,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-1013,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-1108,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-1292,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-1571,MEDIUM,5,0.366677324,,,,,,,,,,,,
CVE-2003-0688,MEDIUM,5,0.365493259,,,,,,,,,,,,
CVE-2003-0663,MEDIUM,5,0.364572289,,,,,,,,,,,,
CVE-2003-0807,MEDIUM,5,0.364572289,,,,,,,,,,,,
CVE-2003-0905,MEDIUM,5,0.364572289,,,,,,,,,,,,
CVE-2003-1605,MEDIUM,5,0.364555392,,,,,,,,,,,,
CVE-2003-1029,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-1304,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-1535,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-1540,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-1541,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-1545,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-1548,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-1555,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-1558,MEDIUM,5,0.364532872,,,,,,,,,,,,
CVE-2003-0851,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1004,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1060,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1064,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1066,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1069,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1070,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1075,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1079,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1301,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1302,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-1303,MEDIUM,5,0.364470992,,,,,,,,,,,,
CVE-2003-0866,MEDIUM,5,0.363656854,,,,,,,,,,,,
CVE-2003-0661,MEDIUM,5,0.363458135,,,,,,,,,,,,
CVE-2003-0824,MEDIUM,5,0.363458135,,,,,,,,,,,,
CVE-2003-1106,MEDIUM,5,0.363458135,,,,,,,,,,,,
CVE-2003-0841,MEDIUM,5,0.362850389,,,,,,,,,,,,
CVE-2003-1209,MEDIUM,5,0.361667578,,,,,,,,,,,,
CVE-2003-0718,MEDIUM,5,0.360398822,,,,,,,,,,,,
CVE-2003-1342,MEDIUM,5,0.360398822,,,,,,,,,,,,
CVE-2003-0658,MEDIUM,5,,,,,,,,,,,,,
CVE-2003-1446,MEDIUM,4.9,0.359771435,,,,,,,,,,,,
CVE-2003-0856,MEDIUM,4.9,0.359343777,,,,,,,,,,,,
CVE-2003-0859,MEDIUM,4.9,0.359343777,,,,,,,,,,,,
CVE-2003-1428,MEDIUM,4.8,0.352429161,,,,,,,,,,,,
CVE-2003-0996,MEDIUM,4.6,3.309007278,,,,,,,,,,,,
CVE-2003-0998,MEDIUM,4.6,3.309007278,,,,,,,,,,,,
CVE-2003-0177,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2003-0194,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2003-0214,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2003-0359,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2003-0451,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2003-0452,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2003-0458,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2003-0537,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2003-0261,MEDIUM,4.6,0.368832699,,,,,,,,,,,,
CVE-2003-0518,MEDIUM,4.6,0.368832699,,,,,,,,,,,,
CVE-2003-0014,MEDIUM,4.6,0.366949335,,,,,,,,,,,,
CVE-2003-0611,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-0644,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-0857,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-0880,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-0883,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-1276,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-1279,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-1308,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-1324,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-1482,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-1502,MEDIUM,4.6,0.359517778,,,,,,,,,,,,
CVE-2003-0606,MEDIUM,4.6,0.359476579,,,,,,,,,,,,
CVE-2003-0613,MEDIUM,4.6,0.359476579,,,,,,,,,,,,
CVE-2003-0830,MEDIUM,4.6,0.359476579,,,,,,,,,,,,
CVE-2003-0932,MEDIUM,4.6,0.359476579,,,,,,,,,,,,
CVE-2003-0933,MEDIUM,4.6,0.359476579,,,,,,,,,,,,
CVE-2003-1575,MEDIUM,4.6,0.355437423,,,,,,,,,,,,
CVE-2003-0046,MEDIUM,4.6,0.347090305,,,,,,,,,,,,
CVE-2003-0047,MEDIUM,4.6,0.347090305,,,,,,,,,,,,
CVE-2003-0048,MEDIUM,4.6,0.347090305,,,,,,,,,,,,
CVE-2003-0325,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0326,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0329,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0330,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0337,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0342,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0343,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0365,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0372,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0382,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0388,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0390,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0449,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0455,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0485,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2003-0202,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2003-0281,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2003-0396,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2003-0420,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2003-0124,MEDIUM,4.6,0.344926092,,,,,,,,,,,,
CVE-2003-0165,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2003-0440,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2003-0539,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2003-0102,MEDIUM,4.6,0.343743358,,,,,,,,,,,,
CVE-2003-0464,MEDIUM,4.6,0.343743358,,,,,,,,,,,,
CVE-2003-0112,MEDIUM,4.6,0.341720555,,,,,,,,,,,,
CVE-2003-0350,MEDIUM,4.6,0.341720555,,,,,,,,,,,,
CVE-2003-0578,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0579,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0617,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0620,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0652,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0739,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0740,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0771,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0846,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0847,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0898,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0934,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0937,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0955,MEDIUM,4.6,0.33931768,,,,,,,,,,,,
CVE-2003-0358,MEDIUM,4.6,0.338597541,,,,,,,,,,,,
CVE-2003-0607,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0612,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0641,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0645,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0828,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0877,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0894,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0895,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0897,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0913,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-0949,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1008,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1010,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1034,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1049,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1053,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1093,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1095,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1124,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1155,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1156,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1169,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1183,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1215,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1287,MEDIUM,4.6,0.337842786,,,,,,,,,,,,
CVE-2003-1310,MEDIUM,4.6,0.337744613,,,,,,,,,,,,
CVE-2003-1374,MEDIUM,4.6,0.337744613,,,,,,,,,,,,
CVE-2003-1376,MEDIUM,4.6,0.337744613,,,,,,,,,,,,
CVE-2003-1445,MEDIUM,4.6,0.337744613,,,,,,,,,,,,
CVE-2003-1457,MEDIUM,4.6,0.337744613,,,,,,,,,,,,
CVE-2003-1473,MEDIUM,4.6,0.337744613,,,,,,,,,,,,
CVE-2003-0848,MEDIUM,4.6,0.337343138,,,,,,,,,,,,
CVE-2003-0984,MEDIUM,4.6,0.337343138,,,,,,,,,,,,
CVE-2003-1062,MEDIUM,4.6,0.335313313,,,,,,,,,,,,
CVE-2003-0373,MEDIUM,4.4,0.33196422,,,,,,,,,,,,
CVE-2003-1417,MEDIUM,4.4,0.323060064,,,,,,,,,,,,
CVE-2003-1443,MEDIUM,4.4,0.323060064,,,,,,,,,,,,
CVE-2003-1444,MEDIUM,4.4,0.323060064,,,,,,,,,,,,
CVE-2003-0375,MEDIUM,4.3,3.158434503,,,,,,,,,,,,
CVE-2003-0446,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2003-1025,MEDIUM,4.3,3.088799012,,,,,,,,,,,,
CVE-2003-1505,MEDIUM,4.3,3.088799012,,,,,,,,,,,,
CVE-2003-0389,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2003-1031,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1237,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1241,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1271,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1277,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1278,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1293,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1312,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1508,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1511,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1527,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-1539,MEDIUM,4.3,0.336070966,,,,,,,,,,,,
CVE-2003-0801,MEDIUM,4.3,0.336032454,,,,,,,,,,,,
CVE-2003-1561,MEDIUM,4.3,0.334957518,,,,,,,,,,,,
CVE-2003-1579,MEDIUM,4.3,0.332199356,,,,,,,,,,,,
CVE-2003-1580,MEDIUM,4.3,0.332199356,,,,,,,,,,,,
CVE-2003-1591,MEDIUM,4.3,0.331346327,,,,,,,,,,,,
CVE-2003-1334,MEDIUM,4.3,0.331240672,,,,,,,,,,,,
CVE-2003-1338,MEDIUM,4.3,0.331240672,,,,,,,,,,,,
CVE-2003-1219,MEDIUM,4.3,0.325246238,,,,,,,,,,,,
CVE-2003-0053,MEDIUM,4.3,0.324453981,,,,,,,,,,,,
CVE-2003-0208,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2003-0318,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2003-0404,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2003-0479,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2003-0481,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2003-0504,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2003-0038,MEDIUM,4.3,0.322970709,,,,,,,,,,,,
CVE-2003-0495,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2003-0442,MEDIUM,4.3,0.321325313,,,,,,,,,,,,
CVE-2003-0629,MEDIUM,4.3,0.317188266,,,,,,,,,,,,
CVE-2003-0763,MEDIUM,4.3,0.317188266,,,,,,,,,,,,
CVE-2003-0980,MEDIUM,4.3,0.317188266,,,,,,,,,,,,
CVE-2003-0981,MEDIUM,4.3,0.317188266,,,,,,,,,,,,
CVE-2003-0623,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-0624,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1088,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1100,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1136,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1149,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1151,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1157,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1164,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1184,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1190,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1203,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1231,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1243,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1285,MEDIUM,4.3,0.315809561,,,,,,,,,,,,
CVE-2003-1347,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1348,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1350,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1353,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1370,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1371,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1372,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1384,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1396,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1397,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1400,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1413,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1414,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1416,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1419,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1420,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1421,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1433,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1438,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1440,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1441,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1453,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1467,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1468,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1478,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1479,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1484,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1498,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1506,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1513,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1519,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1522,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1531,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1536,MEDIUM,4.3,0.31571779,,,,,,,,,,,,
CVE-2003-1543,MEDIUM,4.3,0.315666888,,,,,,,,,,,,
CVE-2003-1546,MEDIUM,4.3,0.315666888,,,,,,,,,,,,
CVE-2003-1578,MEDIUM,4.3,0.315621127,,,,,,,,,,,,
CVE-2003-1583,MEDIUM,4.3,0.315621127,,,,,,,,,,,,
CVE-2003-1584,MEDIUM,4.3,0.315621127,,,,,,,,,,,,
CVE-2003-1585,MEDIUM,4.3,0.315621127,,,,,,,,,,,,
CVE-2003-1586,MEDIUM,4.3,0.315621127,,,,,,,,,,,,
CVE-2003-0992,MEDIUM,4.3,0.315342499,,,,,,,,,,,,
CVE-2003-1418,MEDIUM,4.3,0.315297072,,,,,,,,,,,,
CVE-2003-0615,MEDIUM,4.3,0.314324203,,,,,,,,,,,,
CVE-2003-0614,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-1307,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-1439,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-1534,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-1547,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-1549,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-1553,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-1554,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-1556,MEDIUM,4.3,0.31349827,,,,,,,,,,,,
CVE-2003-0914,MEDIUM,4.3,0.313445053,,,,,,,,,,,,
CVE-2003-1480,MEDIUM,4.3,0.311493448,,,,,,,,,,,,
CVE-2003-0712,MEDIUM,4.3,0.31097021,,,,,,,,,,,,
CVE-2003-0769,MEDIUM,4.3,,,,,,,,,,,,,
CVE-2003-1299,MEDIUM,4,0.294858575,,,,,,,,,,,,
CVE-2003-1563,MEDIUM,4,0.291576794,,,,,,,,,,,,
CVE-2003-1331,MEDIUM,4,0.290067573,,,,,,,,,,,,
CVE-2003-0480,LOW,3.7,0.000664647,,,,,,,,,,,,
CVE-2003-1120,LOW,3.7,0.000647007,,,,,,,,,,,,
CVE-2003-0924,LOW,3.7,0.000646061,,,,,,,,,,,,
CVE-2003-1058,LOW,3.7,0.000642163,,,,,,,,,,,,
CVE-2003-0018,LOW,3.6,0.000687349,,,,,,,,,,,,
CVE-2003-1460,LOW,3.6,0.000669909,,,,,,,,,,,,
CVE-2003-0448,LOW,3.6,0.000646684,,,,,,,,,,,,
CVE-2003-0536,LOW,3.6,0.000646684,,,,,,,,,,,,
CVE-2003-0499,LOW,3.6,0.000646107,,,,,,,,,,,,
CVE-2003-0246,LOW,3.6,0.000642709,,,,,,,,,,,,
CVE-2003-0596,LOW,3.6,0.000631735,,,,,,,,,,,,
CVE-2003-1452,LOW,3.6,0.000629338,,,,,,,,,,,,
CVE-2003-1234,LOW,3.6,0.000624913,,,,,,,,,,,,
CVE-2003-1463,LOW,3.5,0.000611856,,,,,,,,,,,,
CVE-2003-1570,LOW,3.5,0.000611669,,,,,,,,,,,,
CVE-2003-1366,LOW,3.3,0.000576893,,,,,,,,,,,,
CVE-2003-1426,LOW,3.3,0.000576893,,,,,,,,,,,,
CVE-2003-1105,LOW,2.6,0.004446776,,,,,,,,,,,,
CVE-2003-1135,LOW,2.6,0.000483823,,,,,,,,,,,,
CVE-2003-1306,LOW,2.6,0.000483823,,,,,,,,,,,,
CVE-2003-1581,LOW,2.6,0.000478249,,,,,,,,,,,,
CVE-2003-0279,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2003-0282,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2003-0956,LOW,2.6,0.000454654,,,,,,,,,,,,
CVE-2003-1129,LOW,2.6,0.000454654,,,,,,,,,,,,
CVE-2003-1577,LOW,2.6,0.000454383,,,,,,,,,,,,
CVE-2003-1582,LOW,2.6,0.000449561,,,,,,,,,,,,
CVE-2003-0012,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2003-0381,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2003-0517,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2003-0207,LOW,2.1,0.000400905,,,,,,,,,,,,
CVE-2003-0603,LOW,2.1,0.00039078,,,,,,,,,,,,
CVE-2003-0872,LOW,2.1,0.00039078,,,,,,,,,,,,
CVE-2003-0878,LOW,2.1,0.00039078,,,,,,,,,,,,
CVE-2003-0887,LOW,2.1,0.00039078,,,,,,,,,,,,
CVE-2003-1134,LOW,2.1,0.00039078,,,,,,,,,,,,
