IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2004-0871,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0872,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0911,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0915,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0917,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0920,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0928,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0931,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0939,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-0950,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1003,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1007,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1009,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1020,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1027,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1083,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1084,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1090,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1091,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1092,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1093,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1102,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1103,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1105,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1109,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1121,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1123,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1135,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1136,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1148,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1163,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1164,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1167,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1169,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1174,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1194,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1195,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1199,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1200,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1201,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1203,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1205,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1206,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1207,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1209,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1212,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1215,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1216,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1217,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1218,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1219,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1220,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1221,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1223,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1226,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1230,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1231,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1233,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1277,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1281,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1294,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1325,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1369,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1378,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1385,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1395,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1399,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1407,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1413,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1415,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1422,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1428,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1431,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1444,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1446,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1447,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1454,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1457,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1459,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1464,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1470,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1472,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1473,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1474,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1484,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1491,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1492,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1493,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1494,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1501,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1502,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1503,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1504,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1507,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1509,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1511,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1513,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1514,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1516,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1521,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1522,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1523,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1524,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1525,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1528,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1533,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1534,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1539,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1540,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1542,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1543,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1545,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1546,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1547,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1548,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1549,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1556,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1560,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1564,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1568,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1571,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1572,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1575,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1576,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1577,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1579,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1581,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1584,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1585,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1587,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1590,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1597,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1598,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1600,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1602,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1603,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1607,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1609,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1612,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1616,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1618,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1620,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1623,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1625,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1626,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1631,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1633,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1634,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1635,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1639,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1641,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1642,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1644,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1646,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1656,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1662,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1664,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1667,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1671,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1677,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1678,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1680,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1684,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1686,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1687,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1688,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1691,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1696,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1698,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1699,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1702,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1705,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1708,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1715,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1720,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1721,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1723,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1727,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1731,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1733,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1736,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1739,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1740,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1741,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1742,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1743,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1744,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1745,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1749,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1750,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1751,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1756,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1759,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1766,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1768,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1771,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1775,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1786,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1792,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1801,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1802,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1804,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1805,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1810,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1814,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1815,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1816,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1819,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1828,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1830,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1831,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1832,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1838,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1850,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1852,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1853,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1855,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1856,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1859,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1860,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1866,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1869,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1878,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1887,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1889,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1890,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1893,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1897,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1899,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1905,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1906,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1908,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1910,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1912,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1918,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1919,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1923,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1927,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1937,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1940,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1941,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1944,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1947,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1950,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1951,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1953,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1956,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1958,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1959,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1963,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1968,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1971,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1973,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1974,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1977,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1980,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1981,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1982,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1984,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1986,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1990,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-1994,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2002,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2009,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2019,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2021,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2027,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2029,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2033,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2035,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2039,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2043,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2045,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2046,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2047,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2051,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2054,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2058,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2060,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2074,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2075,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2077,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2078,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2080,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2081,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2082,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2086,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2088,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2089,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2095,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2101,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2112,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2120,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2121,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2124,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2127,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2129,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2132,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2137,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2146,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2150,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2151,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2164,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2165,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2168,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2170,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2172,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2195,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2196,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2213,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2216,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2217,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2220,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2222,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2223,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2224,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2226,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2227,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2238,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2244,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2251,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2252,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2253,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2256,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2257,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2260,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2268,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2272,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2277,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2292,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2296,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2297,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2301,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2313,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2315,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2316,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2318,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2323,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2327,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2328,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2330,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2333,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2336,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2342,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2344,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2348,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2353,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2356,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2360,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2361,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2362,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2366,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2367,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2371,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2374,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2377,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2378,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2380,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2381,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2382,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2384,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2385,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2389,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2390,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2391,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2392,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2397,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2415,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2420,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2422,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2423,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2426,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2428,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2432,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2434,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2439,MEDIUM,5,0.375500068,,,,,,,,,,,,
