IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2007-1703,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1704,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1705,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1706,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1707,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1708,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1715,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1720,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1791,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1801,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1805,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1806,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1807,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1808,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1809,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1810,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1811,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1812,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1813,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1814,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1815,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1816,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1817,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1818,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1837,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1839,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1842,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1847,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1851,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1909,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1920,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1931,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1932,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1933,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1960,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1961,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1962,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1976,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1978,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1979,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1980,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1982,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1983,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1986,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1992,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1998,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-1999,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2000,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2004,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2043,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2044,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2067,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2069,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2070,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2080,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2091,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2094,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2142,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2143,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2145,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2154,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2156,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2158,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2167,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2169,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2183,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2204,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2211,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2272,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2273,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2298,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2299,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2301,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2302,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2304,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2305,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2307,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2313,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2317,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2320,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2341,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2342,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2345,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2346,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2347,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2364,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2370,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2424,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2426,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2427,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2456,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2458,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2485,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2495,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2521,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2530,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2531,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2540,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2541,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2542,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2543,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2544,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2545,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2569,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2570,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2571,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2572,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2573,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2575,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2594,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2596,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2597,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2599,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2607,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2608,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2609,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2615,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2620,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2621,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2622,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2661,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2662,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2663,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2664,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2665,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2672,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2673,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2674,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2675,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2676,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2677,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2706,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2708,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2709,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2717,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2735,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2738,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2743,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2750,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2751,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2762,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2773,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2774,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2777,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2779,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2787,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2792,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2793,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2803,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2816,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2817,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2826,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2851,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2854,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2889,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2890,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2891,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2899,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2902,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2933,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2935,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2936,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2937,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2941,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2942,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2947,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2969,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-2986,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3052,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3065,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3077,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3118,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3119,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3136,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3138,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3160,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3199,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3222,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3234,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3236,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3271,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3289,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3292,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3293,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3294,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3297,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3306,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3307,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3313,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3325,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3370,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3371,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3401,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3403,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3430,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3433,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3446,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3452,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3460,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3461,HIGH,7.5,8.798293309,,,,,,,,,,,,
CVE-2007-3490,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3518,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3519,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3520,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3521,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3526,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3534,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3539,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3549,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3582,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3583,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3584,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3585,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3586,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3589,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3609,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3610,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3612,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3631,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3682,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3808,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3809,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3810,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3811,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3812,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3840,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3881,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3882,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3932,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3933,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3934,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3937,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3938,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3976,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3981,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-3984,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4008,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4046,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4053,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4054,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4055,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4056,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4069,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4128,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4183,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4258,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4287,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4312,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4320,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4370,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4439,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4440,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4502,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4503,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4505,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4506,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4509,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4581,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4582,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4585,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4586,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4597,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4603,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4604,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4605,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4606,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4627,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4628,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4636,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4653,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4712,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4714,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4736,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4737,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4757,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4763,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4804,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4805,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4806,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4807,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4808,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4809,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4816,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4817,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4820,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4834,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4845,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4846,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4903,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4905,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4907,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4908,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4919,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4920,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4921,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4932,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4933,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4952,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4953,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4956,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4957,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4978,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4979,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-4984,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5016,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5053,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5054,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5055,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5061,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5062,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5065,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5067,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5068,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5094,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5110,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5122,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5123,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5177,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5222,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5233,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5234,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5272,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5313,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5322,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5449,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5465,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5485,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5489,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5490,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5620,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5630,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5643,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5644,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5679,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5719,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5779,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5783,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5785,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5786,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5844,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5845,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5887,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5912,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5973,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5974,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5992,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5996,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-5999,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6004,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6078,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6080,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6084,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6125,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6127,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6128,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6177,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6178,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6179,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6184,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6188,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6223,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6229,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6230,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6231,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6292,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6327,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6335,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6391,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6392,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6394,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6414,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6458,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6462,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6466,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6472,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2007-6489,HIGH,7.5,8.800081095,,,,,,,,,,,,
